true_label,pred_label,fraction,method_a,method_b,iou,overlap_fraction,normalised_centre_distance,score_drop_a,score_drop_b,flipped_a,flipped_b,explain_time_a_s,explain_time_b_s,dataset,sample_idx
1,1,0.05,hydra,shapley_sampling,0.0,0.0,0.224,0.5184580133603305,0.918295209385972,0,0,0.29602341399731813,1.042400123005791,FordB,613
1,1,0.1,hydra,shapley_sampling,0.0,0.0,0.168,0.5877545595103582,1.159595161377718,0,1,0.29602341399731813,1.042400123005791,FordB,613
1,1,0.2,hydra,shapley_sampling,0.0,0.0,0.272,0.9394733557126976,1.6545968419868853,0,1,0.29602341399731813,1.042400123005791,FordB,613
1,1,0.05,hydra,feature_ablation,0.0,0.0,0.224,0.5184580133603305,0.9182951447239686,0,0,0.29602341399731813,0.044957372003409546,FordB,613
1,1,0.1,hydra,feature_ablation,0.0,0.0,0.168,0.5877545595103582,1.1595950579056638,0,1,0.29602341399731813,0.044957372003409546,FordB,613
1,1,0.2,hydra,feature_ablation,0.2422360248447205,0.39,0.122,0.9394733557126976,1.4569383845005115,0,1,0.29602341399731813,0.044957372003409546,FordB,613
1,1,0.05,hydra,tshap_centroid,0.0,0.0,0.234,0.5184580133603305,0.9371151950082981,0,0,0.29602341399731813,0.05158870099694468,FordB,613
1,1,0.1,hydra,tshap_centroid,0.0,0.0,0.214,0.5877545595103582,0.8537051664981332,0,0,0.29602341399731813,0.05158870099694468,FordB,613
1,1,0.2,hydra,tshap_centroid,0.0,0.0,0.262,0.9394733557126976,1.6957577293731916,0,1,0.29602341399731813,0.05158870099694468,FordB,613
1,1,0.05,hydra,tshap_zero,0.0,0.0,0.58,0.5184580133603305,0.6999190846564122,0,0,0.29602341399731813,0.05690292700455757,FordB,613
1,1,0.1,hydra,tshap_zero,0.0,0.0,0.532,0.5877545595103582,0.8633784053829913,0,0,0.29602341399731813,0.05690292700455757,FordB,613
1,1,0.2,hydra,tshap_zero,0.0,0.0,0.504,0.9394733557126976,1.5882836174344392,0,1,0.29602341399731813,0.05690292700455757,FordB,613
1,1,0.05,hydra,tshap_train,0.0,0.0,0.24,0.5184580133603305,0.6206288271709495,0,0,0.29602341399731813,0.5960117409995291,FordB,613
1,1,0.1,hydra,tshap_train,0.0,0.0,0.224,0.5877545595103582,1.0462661287775024,0,1,0.29602341399731813,0.5960117409995291,FordB,613
1,1,0.2,hydra,tshap_train,0.0,0.0,0.27,0.9394733557126976,1.727907914622657,0,1,0.29602341399731813,0.5960117409995291,FordB,613
1,1,0.05,hydra,mrsqm,0.0,0.0,0.674,0.5184580133603305,0.26299465190110205,0,0,0.29602341399731813,3.158899926347658e-05,FordB,613
1,1,0.1,hydra,mrsqm,0.0,0.0,0.618,0.5877545595103582,0.7241197911938401,0,0,0.29602341399731813,3.158899926347658e-05,FordB,613
1,1,0.2,hydra,mrsqm,0.0,0.0,0.572,0.9394733557126976,1.6133801338867,0,1,0.29602341399731813,3.158899926347658e-05,FordB,613
1,1,0.05,shapley_sampling,feature_ablation,1.0,1.0,0.0,0.918295209385972,0.9182951447239686,0,0,1.042400123005791,0.044957372003409546,FordB,613
1,1,0.1,shapley_sampling,feature_ablation,1.0,1.0,0.0,1.159595161377718,1.1595950579056638,1,1,1.042400123005791,0.044957372003409546,FordB,613
1,1,0.2,shapley_sampling,feature_ablation,0.14285714285714285,0.25,0.15,1.6545968419868853,1.4569383845005115,1,1,1.042400123005791,0.044957372003409546,FordB,613
1,1,0.05,shapley_sampling,tshap_centroid,0.6666666666666666,0.8,0.01,0.918295209385972,0.9371151950082981,0,0,1.042400123005791,0.05158870099694468,FordB,613
1,1,0.1,shapley_sampling,tshap_centroid,0.3698630136986301,0.54,0.046,1.159595161377718,0.8537051664981332,1,0,1.042400123005791,0.05158870099694468,FordB,613
1,1,0.2,shapley_sampling,tshap_centroid,0.9047619047619048,0.95,0.01,1.6545968419868853,1.6957577293731916,1,1,1.042400123005791,0.05158870099694468,FordB,613
1,1,0.05,shapley_sampling,tshap_zero,0.0,0.0,0.356,0.918295209385972,0.6999190846564122,0,0,1.042400123005791,0.05690292700455757,FordB,613
1,1,0.1,shapley_sampling,tshap_zero,0.0,0.0,0.364,1.159595161377718,0.8633784053829913,1,0,1.042400123005791,0.05690292700455757,FordB,613
1,1,0.2,shapley_sampling,tshap_zero,0.0,0.0,0.232,1.6545968419868853,1.5882836174344392,1,1,1.042400123005791,0.05690292700455757,FordB,613
