true_label,pred_label,fraction,method_a,method_b,iou,overlap_fraction,normalised_centre_distance,score_drop_a,score_drop_b,flipped_a,flipped_b,explain_time_a_s,explain_time_b_s,dataset,sample_idx
0,0,0.1,feature_ablation,tshap_centroid,0.4838709677419355,0.6521739130434783,0.035164835164835165,0.3016974435673804,0.19563877950993136,0,0,0.035676990999490954,0.04425230399647262,GesturePebbleZ1,125
0,0,0.2,feature_ablation,tshap_centroid,0.5826086956521739,0.7362637362637363,0.05274725274725275,0.3573107545245695,0.3201361216947648,0,0,0.035676990999490954,0.04425230399647262,GesturePebbleZ1,125
0,0,0.05,feature_ablation,tshap_zero,0.9166666666666666,0.9565217391304348,0.002197802197802198,0.20859012747718797,0.19911522034225848,0,0,0.035676990999490954,0.050349064003967214,GesturePebbleZ1,125
0,0,0.1,feature_ablation,tshap_zero,0.6727272727272727,0.8043478260869565,0.01978021978021978,0.3016974435673804,0.3585954375527811,0,0,0.035676990999490954,0.050349064003967214,GesturePebbleZ1,125
0,0,0.2,feature_ablation,tshap_zero,0.8958333333333334,0.945054945054945,0.01098901098901099,0.3573107545245695,0.46881465679091017,0,0,0.035676990999490954,0.050349064003967214,GesturePebbleZ1,125
0,0,0.05,feature_ablation,tshap_train,0.0,0.0,0.07912087912087912,0.20859012747718797,0.1292633353032966,0,0,0.035676990999490954,0.49725137399946107,GesturePebbleZ1,125
0,0,0.1,feature_ablation,tshap_train,0.0,0.0,0.2087912087912088,0.3016974435673804,0.18302865349329822,0,0,0.035676990999490954,0.49725137399946107,GesturePebbleZ1,125
0,0,0.2,feature_ablation,tshap_train,0.21333333333333335,0.3516483516483517,0.12967032967032968,0.3573107545245695,0.18731811716768443,0,0,0.035676990999490954,0.49725137399946107,GesturePebbleZ1,125
0,0,0.05,feature_ablation,mrsqm,0.0,0.0,0.3032967032967033,0.20859012747718797,0.11740526259314554,0,0,0.035676990999490954,2.5046996597666293e-05,GesturePebbleZ1,125
0,0,0.1,feature_ablation,mrsqm,0.0,0.0,0.25274725274725274,0.3016974435673804,0.15684648890648678,0,0,0.035676990999490954,2.5046996597666293e-05,GesturePebbleZ1,125
0,0,0.2,feature_ablation,mrsqm,0.0,0.0,0.25274725274725274,0.3573107545245695,0.09240587612672979,0,0,0.035676990999490954,2.5046996597666293e-05,GesturePebbleZ1,125
0,0,0.05,tshap_centroid,tshap_zero,0.0,0.0,0.06373626373626373,0.14531305110761006,0.19911522034225848,0,0,0.04425230399647262,0.050349064003967214,GesturePebbleZ1,125
0,0,0.1,tshap_centroid,tshap_zero,0.29577464788732394,0.45652173913043476,0.054945054945054944,0.19563877950993136,0.3585954375527811,0,0,0.04425230399647262,0.050349064003967214,GesturePebbleZ1,125
