true_label,pred_label,fraction,method_a,method_b,iou,overlap_fraction,normalised_centre_distance,score_drop_a,score_drop_b,flipped_a,flipped_b,explain_time_a_s,explain_time_b_s,dataset,sample_idx
1,1,0.05,hydra,shapley_sampling,0.0,0.0,0.3333333333333333,0.1681498341308313,0.07470971633903645,0,0,0.008182290999684483,0.4752606299953186,ItalyPowerDemand,778
1,1,0.1,hydra,shapley_sampling,0.0,0.0,0.75,-0.000974021460290242,-0.3556216657145146,0,0,0.008182290999684483,0.4752606299953186,ItalyPowerDemand,778
1,1,0.2,hydra,shapley_sampling,0.0,0.0,0.2916666666666667,0.17164872958625155,0.848919541253678,0,0,0.008182290999684483,0.4752606299953186,ItalyPowerDemand,778
1,1,0.05,hydra,feature_ablation,0.0,0.0,0.125,0.1681498341308313,0.4096113842615908,0,0,0.008182290999684483,0.021240469999611378,ItalyPowerDemand,778
1,1,0.1,hydra,feature_ablation,0.0,0.0,0.16666666666666666,-0.000974021460290242,0.45093020539982753,0,0,0.008182290999684483,0.021240469999611378,ItalyPowerDemand,778
1,1,0.2,hydra,feature_ablation,0.42857142857142855,0.6,0.08333333333333333,0.17164872958625155,0.7965885994547968,0,0,0.008182290999684483,0.021240469999611378,ItalyPowerDemand,778
1,1,0.05,hydra,tshap_centroid,0.0,0.0,0.041666666666666664,0.1681498341308313,-0.04335997674820602,0,0,0.008182290999684483,0.001491309994889889,ItalyPowerDemand,778
1,1,0.1,hydra,tshap_centroid,0.3333333333333333,0.5,0.041666666666666664,-0.000974021460290242,0.050627292728162354,0,0,0.008182290999684483,0.001491309994889889,ItalyPowerDemand,778
1,1,0.2,hydra,tshap_centroid,1.0,1.0,0.0,0.17164872958625155,0.1716487285663696,0,0,0.008182290999684483,0.001491309994889889,ItalyPowerDemand,778
1,1,0.05,hydra,tshap_zero,0.0,0.0,0.125,0.1681498341308313,0.40961138026666,0,0,0.008182290999684483,0.0013960610012873076,ItalyPowerDemand,778
1,1,0.1,hydra,tshap_zero,0.0,0.0,0.16666666666666666,-0.000974021460290242,0.45093020676992757,0,0,0.008182290999684483,0.0013960610012873076,ItalyPowerDemand,778
1,1,0.2,hydra,tshap_zero,0.0,0.0,0.20833333333333334,0.17164872958625155,0.7596884276168672,0,0,0.008182290999684483,0.0013960610012873076,ItalyPowerDemand,778
1,1,0.05,hydra,tshap_train,0.0,0.0,0.041666666666666664,0.1681498341308313,-0.04335997798688185,0,0,0.008182290999684483,0.007436204003170133,ItalyPowerDemand,778
1,1,0.1,hydra,tshap_train,0.3333333333333333,0.5,0.041666666666666664,-0.000974021460290242,0.050627286472764155,0,0,0.008182290999684483,0.007436204003170133,ItalyPowerDemand,778
1,1,0.2,hydra,tshap_train,0.6666666666666666,0.8,0.041666666666666664,0.17164872958625155,-0.005049387397419558,0,0,0.008182290999684483,0.007436204003170133,ItalyPowerDemand,778
1,1,0.05,hydra,mrsqm,0.0,0.0,0.75,0.1681498341308313,-0.263030982462515,0,0,0.008182290999684483,2.2862994228489697e-05,ItalyPowerDemand,778
1,1,0.1,hydra,mrsqm,0.0,0.0,0.75,-0.000974021460290242,-0.35562166555137087,0,0,0.008182290999684483,2.2862994228489697e-05,ItalyPowerDemand,778
1,1,0.2,hydra,mrsqm,0.0,0.0,0.6666666666666666,0.17164872958625155,-0.06072533017356663,0,0,0.008182290999684483,2.2862994228489697e-05,ItalyPowerDemand,778
1,1,0.05,shapley_sampling,feature_ablation,0.0,0.0,0.20833333333333334,0.07470971633903645,0.4096113842615908,0,0,0.4752606299953186,0.021240469999611378,ItalyPowerDemand,778
1,1,0.1,shapley_sampling,feature_ablation,0.0,0.0,0.5833333333333334,-0.3556216657145146,0.45093020539982753,0,0,0.4752606299953186,0.021240469999611378,ItalyPowerDemand,778
1,1,0.2,shapley_sampling,feature_ablation,0.0,0.0,0.20833333333333334,0.848919541253678,0.7965885994547968,0,0,0.4752606299953186,0.021240469999611378,ItalyPowerDemand,778
1,1,0.05,shapley_sampling,tshap_centroid,0.0,0.0,0.375,0.07470971633903645,-0.04335997674820602,0,0,0.4752606299953186,0.001491309994889889,ItalyPowerDemand,778
1,1,0.1,shapley_sampling,tshap_centroid,0.0,0.0,0.7916666666666666,-0.3556216657145146,0.050627292728162354,0,0,0.4752606299953186,0.001491309994889889,ItalyPowerDemand,778
1,1,0.2,shapley_sampling,tshap_centroid,0.0,0.0,0.2916666666666667,0.848919541253678,0.1716487285663696,0,0,0.4752606299953186,0.001491309994889889,ItalyPowerDemand,778
1,1,0.05,shapley_sampling,tshap_zero,0.0,0.0,0.20833333333333334,0.07470971633903645,0.40961138026666,0,0,0.4752606299953186,0.0013960610012873076,ItalyPowerDemand,778
1,1,0.1,shapley_sampling,tshap_zero,0.0,0.0,0.5833333333333334,-0.3556216657145146,0.45093020676992757,0,0,0.4752606299953186,0.0013960610012873076,ItalyPowerDemand,778
1,1,0.2,shapley_sampling,tshap_zero,0.42857142857142855,0.6,0.08333333333333333,0.848919541253678,0.7596884276168672,0,0,0.4752606299953186,0.0013960610012873076,ItalyPowerDemand,778
1,1,0.05,shapley_sampling,tshap_train,0.0,0.0,0.375,0.07470971633903645,-0.04335997798688185,0,0,0.4752606299953186,0.007436204003170133,ItalyPowerDemand,778
1,1,0.1,shapley_sampling,tshap_train,0.0,0.0,0.7916666666666666,-0.3556216657145146,0.050627286472764155,0,0,0.4752606299953186,0.007436204003170133,ItalyPowerDemand,778
