true_label,pred_label,fraction,method_a,method_b,iou,overlap_fraction,normalised_centre_distance,score_drop_a,score_drop_b,flipped_a,flipped_b,explain_time_a_s,explain_time_b_s,dataset,sample_idx
1,1,0.2,shapley_sampling,feature_ablation,1.0,1.0,0.0,0.5099565572641548,0.5099565780787243,1,1,0.6468210809980519,0.027843349002068862,DistalPhalanxTW,75
1,1,0.05,shapley_sampling,tshap_centroid,0.0,0.0,0.1125,0.24301776451062995,0.07546039611970401,1,0,0.6468210809980519,0.0030689350023749284,DistalPhalanxTW,75
1,1,0.1,shapley_sampling,tshap_centroid,0.23076923076923078,0.375,0.0625,0.43943612597577864,0.14901404119532913,1,0,0.6468210809980519,0.0030689350023749284,DistalPhalanxTW,75
1,1,0.2,shapley_sampling,tshap_centroid,0.6842105263157895,0.8125,0.0375,0.5099565572641548,0.554170893427214,1,1,0.6468210809980519,0.0030689350023749284,DistalPhalanxTW,75
1,1,0.05,shapley_sampling,tshap_zero,0.0,0.0,0.45,0.24301776451062995,-0.23484124234088188,1,0,0.6468210809980519,0.0026418799970997497,DistalPhalanxTW,75
1,1,0.1,shapley_sampling,tshap_zero,0.0,0.0,0.625,0.43943612597577864,-0.5253813373043368,1,0,0.6468210809980519,0.0026418799970997497,DistalPhalanxTW,75
1,1,0.2,shapley_sampling,tshap_zero,0.0,0.0,0.4625,0.5099565572641548,-0.7064092182134496,1,0,0.6468210809980519,0.0026418799970997497,DistalPhalanxTW,75
1,1,0.05,shapley_sampling,tshap_train,0.0,0.0,0.125,0.24301776451062995,0.020886834601566595,1,0,0.6468210809980519,0.03194390799762914,DistalPhalanxTW,75
1,1,0.1,shapley_sampling,tshap_train,0.23076923076923078,0.375,0.0625,0.43943612597577864,0.14901404022246822,1,0,0.6468210809980519,0.03194390799762914,DistalPhalanxTW,75
1,1,0.2,shapley_sampling,tshap_train,0.7777777777777778,0.875,0.025,0.5099565572641548,0.6313914522464809,1,1,0.6468210809980519,0.03194390799762914,DistalPhalanxTW,75
1,1,0.05,shapley_sampling,mrsqm,0.0,0.0,0.5,0.24301776451062995,-0.30815553113598937,1,0,0.6468210809980519,2.298400067957118e-05,DistalPhalanxTW,75
1,1,0.1,shapley_sampling,mrsqm,0.0,0.0,0.65,0.43943612597577864,-0.48012450614746216,1,0,0.6468210809980519,2.298400067957118e-05,DistalPhalanxTW,75
1,1,0.2,shapley_sampling,mrsqm,0.0,0.0,0.5,0.5099565572641548,-0.8077951316477976,1,0,0.6468210809980519,2.298400067957118e-05,DistalPhalanxTW,75
1,1,0.05,feature_ablation,tshap_centroid,0.0,0.0,0.1125,0.2430177790767778,0.07546039611970401,1,0,0.027843349002068862,0.0030689350023749284,DistalPhalanxTW,75
1,1,0.1,feature_ablation,tshap_centroid,0.0,0.0,0.1375,-0.06500346553045855,0.14901404119532913,0,0,0.027843349002068862,0.0030689350023749284,DistalPhalanxTW,75
1,1,0.2,feature_ablation,tshap_centroid,0.6842105263157895,0.8125,0.0375,0.5099565780787243,0.554170893427214,1,1,0.027843349002068862,0.0030689350023749284,DistalPhalanxTW,75
1,1,0.05,feature_ablation,tshap_zero,0.0,0.0,0.45,0.2430177790767778,-0.23484124234088188,1,0,0.027843349002068862,0.0026418799970997497,DistalPhalanxTW,75
