true_label,pred_label,fraction,method_a,method_b,iou,overlap_fraction,normalised_centre_distance,score_drop_a,score_drop_b,flipped_a,flipped_b,explain_time_a_s,explain_time_b_s,dataset,sample_idx
7,7,0.05,hydra,shapley_sampling,0.7464788732394366,0.8548387096774194,0.0072,0.657624485865106,0.7618441978101587,1,1,0.9191981360054342,1.2804660499969032,EOGVerticalSignal,281
7,7,0.1,hydra,shapley_sampling,0.3812154696132597,0.552,0.0448,0.6310997123144559,0.4963743653548719,1,0,0.9191981360054342,1.2804660499969032,EOGVerticalSignal,281
7,7,0.2,hydra,shapley_sampling,0.31926121372031663,0.484,0.1032,0.6629488126294765,0.6645751791532479,1,1,0.9191981360054342,1.2804660499969032,EOGVerticalSignal,281
7,7,0.05,hydra,feature_ablation,0.0,0.0,0.2592,0.657624485865106,0.1139370592990403,1,0,0.9191981360054342,0.05323914900509408,EOGVerticalSignal,281
7,7,0.1,hydra,feature_ablation,0.0,0.0,0.2968,0.6310997123144559,0.008695439022590401,1,0,0.9191981360054342,0.05323914900509408,EOGVerticalSignal,281
7,7,0.2,hydra,feature_ablation,0.15207373271889402,0.264,0.1472,0.6629488126294765,0.20071672609893243,1,1,0.9191981360054342,0.05323914900509408,EOGVerticalSignal,281
7,7,0.05,hydra,tshap_centroid,0.37777777777777777,0.5483870967741935,0.0224,0.657624485865106,0.7264078185401894,1,1,0.9191981360054342,0.41399564900348196,EOGVerticalSignal,281
7,7,0.1,hydra,tshap_centroid,0.45348837209302323,0.624,0.0376,0.6310997123144559,0.5919798970417738,1,1,0.9191981360054342,0.41399564900348196,EOGVerticalSignal,281
7,7,0.2,hydra,tshap_centroid,0.8382352941176471,0.912,0.0176,0.6629488126294765,0.5761559777331495,1,1,0.9191981360054342,0.41399564900348196,EOGVerticalSignal,281
7,7,0.05,hydra,tshap_zero,0.0,0.0,0.16,0.657624485865106,0.1644958267146237,1,0,0.9191981360054342,0.42226176600524923,EOGVerticalSignal,281
7,7,0.1,hydra,tshap_zero,0.0,0.0,0.2016,0.6310997123144559,0.1024719277297006,1,0,0.9191981360054342,0.42226176600524923,EOGVerticalSignal,281
7,7,0.2,hydra,tshap_zero,0.0,0.0,0.2032,0.6629488126294765,0.23041127007932616,1,1,0.9191981360054342,0.42226176600524923,EOGVerticalSignal,281
7,7,0.05,hydra,tshap_train,0.3626373626373626,0.532258064516129,0.0232,0.657624485865106,0.7308809703598566,1,1,0.9191981360054342,34.86674433200096,EOGVerticalSignal,281
7,7,0.1,hydra,tshap_train,0.5060240963855421,0.672,0.0328,0.6310997123144559,0.5718951095007753,1,1,0.9191981360054342,34.86674433200096,EOGVerticalSignal,281
7,7,0.2,hydra,tshap_train,0.937984496124031,0.968,0.0064,0.6629488126294765,0.6234539939077954,1,1,0.9191981360054342,34.86674433200096,EOGVerticalSignal,281
7,7,0.05,hydra,mrsqm,0.0,0.0,0.3096,0.657624485865106,0.029296841795048323,1,0,0.9191981360054342,2.9405004170257598e-05,EOGVerticalSignal,281
7,7,0.1,hydra,mrsqm,0.0,0.0,0.2976,0.6310997123144559,0.00852585786144866,1,0,0.9191981360054342,2.9405004170257598e-05,EOGVerticalSignal,281
7,7,0.2,hydra,mrsqm,0.0,0.0,0.256,0.6629488126294765,-0.03823691451004163,1,1,0.9191981360054342,2.9405004170257598e-05,EOGVerticalSignal,281
7,7,0.05,shapley_sampling,feature_ablation,0.0,0.0,0.252,0.7618441978101587,0.1139370592990403,1,0,1.2804660499969032,0.05323914900509408,EOGVerticalSignal,281
7,7,0.1,shapley_sampling,feature_ablation,0.0,0.0,0.252,0.4963743653548719,0.008695439022590401,0,0,1.2804660499969032,0.05323914900509408,EOGVerticalSignal,281
7,7,0.2,shapley_sampling,feature_ablation,0.0,0.0,0.2504,0.6645751791532479,0.20071672609893243,1,1,1.2804660499969032,0.05323914900509408,EOGVerticalSignal,281
7,7,0.05,shapley_sampling,tshap_centroid,0.5308641975308642,0.6935483870967742,0.0152,0.7618441978101587,0.7264078185401894,1,1,1.2804660499969032,0.41399564900348196,EOGVerticalSignal,281
7,7,0.1,shapley_sampling,tshap_centroid,0.8656716417910447,0.928,0.0072,0.4963743653548719,0.5919798970417738,0,1,1.2804660499969032,0.41399564900348196,EOGVerticalSignal,281
7,7,0.2,shapley_sampling,tshap_centroid,0.4005602240896359,0.572,0.0856,0.6645751791532479,0.5761559777331495,1,1,1.2804660499969032,0.41399564900348196,EOGVerticalSignal,281
7,7,0.05,shapley_sampling,tshap_zero,0.0,0.0,0.1528,0.7618441978101587,0.1644958267146237,1,0,1.2804660499969032,0.42226176600524923,EOGVerticalSignal,281
7,7,0.1,shapley_sampling,tshap_zero,0.0,0.0,0.1568,0.4963743653548719,0.1024719277297006,0,0,1.2804660499969032,0.42226176600524923,EOGVerticalSignal,281
7,7,0.2,shapley_sampling,tshap_zero,0.3333333333333333,0.5,0.1,0.6645751791532479,0.23041127007932616,1,1,1.2804660499969032,0.42226176600524923,EOGVerticalSignal,281
7,7,0.05,shapley_sampling,tshap_train,0.5121951219512195,0.6774193548387096,0.016,0.7618441978101587,0.7308809703598566,1,1,1.2804660499969032,34.86674433200096,EOGVerticalSignal,281
7,7,0.1,shapley_sampling,tshap_train,0.7857142857142857,0.88,0.012,0.4963743653548719,0.5718951095007753,0,1,1.2804660499969032,34.86674433200096,EOGVerticalSignal,281
7,7,0.2,shapley_sampling,tshap_train,0.3477088948787062,0.516,0.0968,0.6645751791532479,0.6234539939077954,1,1,1.2804660499969032,34.86674433200096,EOGVerticalSignal,281
