true_label,pred_label,fraction,method_a,method_b,iou,overlap_fraction,normalised_centre_distance,score_drop_a,score_drop_b,flipped_a,flipped_b,explain_time_a_s,explain_time_b_s,dataset,sample_idx
2,2,0.05,hydra,shapley_sampling,0.0,0.0,0.6736111111111112,-0.010752953451306224,-0.12945075979868448,0,0,0.4760793230016134,0.9633597979991464,ScreenType,270
2,2,0.1,hydra,shapley_sampling,0.0,0.0,0.6902777777777778,-0.09717431941424048,-0.21949836103418385,0,0,0.4760793230016134,0.9633597979991464,ScreenType,270
2,2,0.2,hydra,shapley_sampling,0.14285714285714285,0.25,0.15,-0.2507873252502326,-0.34332241785592754,0,0,0.4760793230016134,0.9633597979991464,ScreenType,270
2,2,0.05,hydra,feature_ablation,0.0,0.0,0.12361111111111112,-0.010752953451306224,0.04169963750751737,0,0,0.4760793230016134,0.04178276300081052,ScreenType,270
2,2,0.1,hydra,feature_ablation,0.051094890510948905,0.09722222222222222,0.09027777777777778,-0.09717431941424048,-0.07169903579525738,0,0,0.4760793230016134,0.04178276300081052,ScreenType,270
2,2,0.2,hydra,feature_ablation,0.14285714285714285,0.25,0.15,-0.2507873252502326,-0.3433224032091855,0,0,0.4760793230016134,0.04178276300081052,ScreenType,270
2,2,0.05,hydra,tshap_centroid,0.0,0.0,0.7430555555555556,-0.010752953451306224,0.006093668695895449,0,0,0.4760793230016134,0.09583027299959213,ScreenType,270
2,2,0.1,hydra,tshap_centroid,0.0,0.0,0.7319444444444444,-0.09717431941424048,-0.1906484248200251,0,0,0.4760793230016134,0.09583027299959213,ScreenType,270
2,2,0.2,hydra,tshap_centroid,0.0,0.0,0.4597222222222222,-0.2507873252502326,-0.3527738218679859,0,0,0.4760793230016134,0.09583027299959213,ScreenType,270
2,2,0.05,hydra,tshap_zero,0.0,0.0,0.6875,-0.010752953451306224,-0.111740761083988,0,0,0.4760793230016134,0.1031602080038283,ScreenType,270
2,2,0.1,hydra,tshap_zero,0.0,0.0,0.7,-0.09717431941424048,-0.225451390691646,0,0,0.4760793230016134,0.1031602080038283,ScreenType,270
2,2,0.2,hydra,tshap_zero,0.0,0.0,0.7277777777777777,-0.2507873252502326,-0.6284691129249498,0,0,0.4760793230016134,0.1031602080038283,ScreenType,270
2,2,0.05,hydra,tshap_train,0.0,0.0,0.5736111111111111,-0.010752953451306224,-0.17150879615262227,0,0,0.4760793230016134,5.0838957610030775,ScreenType,270
2,2,0.1,hydra,tshap_train,0.0,0.0,0.5458333333333333,-0.09717431941424048,-0.35475914555441057,0,0,0.4760793230016134,5.0838957610030775,ScreenType,270
2,2,0.2,hydra,tshap_train,0.0,0.0,0.5305555555555556,-0.2507873252502326,-0.5571108680736883,0,0,0.4760793230016134,5.0838957610030775,ScreenType,270
2,2,0.05,hydra,mrsqm,0.0,0.0,0.0763888888888889,-0.010752953451306224,0.022430492489254883,0,0,0.4760793230016134,2.6279005396645516e-05,ScreenType,270
