true_label,pred_label,fraction,method_a,method_b,iou,overlap_fraction,normalised_centre_distance,score_drop_a,score_drop_b,flipped_a,flipped_b,explain_time_a_s,explain_time_b_s,dataset,sample_idx
0,0,0.05,hydra,shapley_sampling,0.0,0.0,0.2638888888888889,-0.016474059005059605,-0.21630025049338641,0,0,0.08349068399547832,0.7433560620047501,PowerCons,125
0,0,0.1,hydra,shapley_sampling,0.0,0.0,0.3125,-0.10106173216240877,-0.4628606932219521,0,0,0.08349068399547832,0.7433560620047501,PowerCons,125
0,0,0.2,hydra,shapley_sampling,0.09433962264150944,0.1724137931034483,0.16666666666666666,0.14749507640824167,-0.07320119803544434,0,0,0.08349068399547832,0.7433560620047501,PowerCons,125
0,0,0.05,hydra,feature_ablation,0.0,0.0,0.11805555555555555,-0.016474059005059605,0.2500376274447167,0,0,0.08349068399547832,0.032047332999354694,PowerCons,125
0,0,0.1,hydra,feature_ablation,0.0,0.0,0.16666666666666666,-0.10106173216240877,0.24308880661315158,0,0,0.08349068399547832,0.032047332999354694,PowerCons,125
0,0,0.2,hydra,feature_ablation,0.09433962264150944,0.1724137931034483,0.16666666666666666,0.14749507640824167,-0.07320119167333994,0,0,0.08349068399547832,0.032047332999354694,PowerCons,125
0,0,0.05,hydra,tshap_centroid,0.0,0.0,0.08333333333333333,-0.016474059005059605,0.10661620643349234,0,0,0.08349068399547832,0.015917140000965446,PowerCons,125
0,0,0.1,hydra,tshap_centroid,0.0,0.0,0.10416666666666667,-0.10106173216240877,0.197560015071359,0,0,0.08349068399547832,0.015917140000965446,PowerCons,125
0,0,0.2,hydra,tshap_centroid,0.6111111111111112,0.7586206896551724,0.04861111111111111,0.14749507640824167,0.2952743896762309,0,0,0.08349068399547832,0.015917140000965446,PowerCons,125
0,0,0.05,hydra,tshap_zero,0.0,0.0,0.8194444444444444,-0.016474059005059605,-0.059483089037260406,0,0,0.08349068399547832,0.005472163997183088,PowerCons,125
0,0,0.1,hydra,tshap_zero,0.0,0.0,0.8263888888888888,-0.10106173216240877,0.11320506870887037,0,0,0.08349068399547832,0.005472163997183088,PowerCons,125
0,0,0.2,hydra,tshap_zero,0.0,0.0,0.5069444444444444,0.14749507640824167,0.2290638043407589,0,0,0.08349068399547832,0.005472163997183088,PowerCons,125
0,0,0.05,hydra,tshap_train,0.0,0.0,0.08333333333333333,-0.016474059005059605,0.10661620206973144,0,0,0.08349068399547832,0.08210751799924765,PowerCons,125
0,0,0.1,hydra,tshap_train,0.0,0.0,0.10416666666666667,-0.10106173216240877,0.1975600133705826,0,0,0.08349068399547832,0.08210751799924765,PowerCons,125
0,0,0.2,hydra,tshap_train,0.6111111111111112,0.7586206896551724,0.04861111111111111,0.14749507640824167,0.29527438945555007,0,0,0.08349068399547832,0.08210751799924765,PowerCons,125
0,0,0.05,hydra,mrsqm,0.0,0.0,0.875,-0.016474059005059605,-0.011114557287441151,0,0,0.08349068399547832,3.046700294362381e-05,PowerCons,125
0,0,0.1,hydra,mrsqm,0.0,0.0,0.875,-0.10106173216240877,-0.1394744460432933,0,0,0.08349068399547832,3.046700294362381e-05,PowerCons,125
0,0,0.2,hydra,mrsqm,0.0,0.0,0.7708333333333334,0.14749507640824167,-0.24521126681605576,0,0,0.08349068399547832,3.046700294362381e-05,PowerCons,125
0,0,0.05,shapley_sampling,feature_ablation,0.0,0.0,0.14583333333333334,-0.21630025049338641,0.2500376274447167,0,0,0.7433560620047501,0.032047332999354694,PowerCons,125
0,0,0.1,shapley_sampling,feature_ablation,0.0,0.0,0.14583333333333334,-0.4628606932219521,0.24308880661315158,0,0,0.7433560620047501,0.032047332999354694,PowerCons,125
0,0,0.2,shapley_sampling,feature_ablation,1.0,1.0,0.0,-0.07320119803544434,-0.07320119167333994,0,0,0.7433560620047501,0.032047332999354694,PowerCons,125
0,0,0.05,shapley_sampling,tshap_centroid,0.0,0.0,0.18055555555555555,-0.21630025049338641,0.10661620643349234,0,0,0.7433560620047501,0.015917140000965446,PowerCons,125
0,0,0.1,shapley_sampling,tshap_centroid,0.0,0.0,0.20833333333333334,-0.4628606932219521,0.197560015071359,0,0,0.7433560620047501,0.015917140000965446,PowerCons,125
0,0,0.2,shapley_sampling,tshap_centroid,0.2608695652173913,0.41379310344827586,0.11805555555555555,-0.07320119803544434,0.2952743896762309,0,0,0.7433560620047501,0.015917140000965446,PowerCons,125
0,0,0.05,shapley_sampling,tshap_zero,0.0,0.0,0.5555555555555556,-0.21630025049338641,-0.059483089037260406,0,0,0.7433560620047501,0.005472163997183088,PowerCons,125
0,0,0.1,shapley_sampling,tshap_zero,0.0,0.0,0.5138888888888888,-0.4628606932219521,0.11320506870887037,0,0,0.7433560620047501,0.005472163997183088,PowerCons,125
0,0,0.2,shapley_sampling,tshap_zero,0.0,0.0,0.3402777777777778,-0.07320119803544434,0.2290638043407589,0,0,0.7433560620047501,0.005472163997183088,PowerCons,125
0,0,0.05,shapley_sampling,tshap_train,0.0,0.0,0.18055555555555555,-0.21630025049338641,0.10661620206973144,0,0,0.7433560620047501,0.08210751799924765,PowerCons,125
0,0,0.1,shapley_sampling,tshap_train,0.0,0.0,0.20833333333333334,-0.4628606932219521,0.1975600133705826,0,0,0.7433560620047501,0.08210751799924765,PowerCons,125
0,0,0.2,shapley_sampling,tshap_train,0.2608695652173913,0.41379310344827586,0.11805555555555555,-0.07320119803544434,0.29527438945555007,0,0,0.7433560620047501,0.08210751799924765,PowerCons,125
