true_label,pred_label,fraction,method_a,method_b,iou,overlap_fraction,normalised_centre_distance,score_drop_a,score_drop_b,flipped_a,flipped_b,explain_time_a_s,explain_time_b_s,dataset,sample_idx
0,0,0.05,hydra,shapley_sampling,0.0,0.0,0.4513888888888889,0.029437213777342763,0.4315613412143221,0,0,0.20221227299771272,1.0332896550025907,DodgerLoopWeekend,84
0,0,0.1,hydra,shapley_sampling,0.0,0.0,0.4513888888888889,0.1295288554261005,0.6078468705280389,0,1,0.20221227299771272,1.0332896550025907,DodgerLoopWeekend,84
0,0,0.2,hydra,shapley_sampling,0.0,0.0,0.4756944444444444,0.3474376146907206,0.8086694166255222,0,1,0.20221227299771272,1.0332896550025907,DodgerLoopWeekend,84
0,0,0.05,hydra,feature_ablation,0.0,0.0,0.4513888888888889,0.029437213777342763,0.43156133338408625,0,0,0.20221227299771272,0.043813262003823183,DodgerLoopWeekend,84
0,0,0.1,hydra,feature_ablation,0.0,0.0,0.4513888888888889,0.1295288554261005,0.60784686280719,0,1,0.20221227299771272,0.043813262003823183,DodgerLoopWeekend,84
0,0,0.2,hydra,feature_ablation,0.0,0.0,0.5277777777777778,0.3474376146907206,0.743751687517337,0,1,0.20221227299771272,0.043813262003823183,DodgerLoopWeekend,84
0,0,0.05,hydra,tshap_centroid,0.0,0.0,0.4444444444444444,0.029437213777342763,0.4160621475209257,0,0,0.20221227299771272,0.0193768929966609,DodgerLoopWeekend,84
0,0,0.1,hydra,tshap_centroid,0.0,0.0,0.4652777777777778,0.1295288554261005,0.7158466456700009,0,1,0.20221227299771272,0.0193768929966609,DodgerLoopWeekend,84
0,0,0.2,hydra,tshap_centroid,0.0,0.0,0.4375,0.3474376146907206,0.9091502172674493,0,1,0.20221227299771272,0.0193768929966609,DodgerLoopWeekend,84
0,0,0.05,hydra,tshap_zero,0.0,0.0,0.2673611111111111,0.029437213777342763,-0.06569197742233135,0,0,0.20221227299771272,0.018346290999033954,DodgerLoopWeekend,84
0,0,0.1,hydra,tshap_zero,0.0,0.0,0.2916666666666667,0.1295288554261005,-0.08233774130522509,0,0,0.20221227299771272,0.018346290999033954,DodgerLoopWeekend,84
0,0,0.2,hydra,tshap_zero,0.0,0.0,0.625,0.3474376146907206,0.5060616619859608,0,1,0.20221227299771272,0.018346290999033954,DodgerLoopWeekend,84
0,0,0.05,hydra,tshap_train,0.0,0.0,0.4513888888888889,0.029437213777342763,0.43156132366366506,0,0,0.20221227299771272,0.17359258900251007,DodgerLoopWeekend,84
0,0,0.1,hydra,tshap_train,0.0,0.0,0.4791666666666667,0.1295288554261005,0.855758222489382,0,1,0.20221227299771272,0.17359258900251007,DodgerLoopWeekend,84
0,0,0.2,hydra,tshap_train,0.0,0.0,0.4583333333333333,0.3474376146907206,0.8662117904207856,0,1,0.20221227299771272,0.17359258900251007,DodgerLoopWeekend,84
0,0,0.05,hydra,mrsqm,0.0,0.0,0.7638888888888888,0.029437213777342763,-0.12409384350953545,0,0,0.20221227299771272,3.212099545635283e-05,DodgerLoopWeekend,84
0,0,0.1,hydra,mrsqm,0.0,0.0,0.7638888888888888,0.1295288554261005,-0.20491154773140063,0,0,0.20221227299771272,3.212099545635283e-05,DodgerLoopWeekend,84
0,0,0.2,hydra,mrsqm,0.0,0.0,0.6909722222222222,0.3474376146907206,0.09849581751276648,0,0,0.20221227299771272,3.212099545635283e-05,DodgerLoopWeekend,84
0,0,0.05,shapley_sampling,feature_ablation,1.0,1.0,0.0,0.4315613412143221,0.43156133338408625,0,0,1.0332896550025907,0.043813262003823183,DodgerLoopWeekend,84
0,0,0.1,shapley_sampling,feature_ablation,1.0,1.0,0.0,0.6078468705280389,0.60784686280719,1,1,1.0332896550025907,0.043813262003823183,DodgerLoopWeekend,84
0,0,0.2,shapley_sampling,feature_ablation,0.589041095890411,0.7413793103448276,0.052083333333333336,0.8086694166255222,0.743751687517337,1,1,1.0332896550025907,0.043813262003823183,DodgerLoopWeekend,84
0,0,0.05,shapley_sampling,tshap_centroid,0.75,0.8571428571428571,0.006944444444444444,0.4315613412143221,0.4160621475209257,0,0,1.0332896550025907,0.0193768929966609,DodgerLoopWeekend,84
0,0,0.1,shapley_sampling,tshap_centroid,0.7575757575757576,0.8620689655172413,0.013888888888888888,0.6078468705280389,0.7158466456700009,1,1,1.0332896550025907,0.0193768929966609,DodgerLoopWeekend,84
0,0,0.2,shapley_sampling,tshap_centroid,0.6811594202898551,0.8103448275862069,0.03819444444444445,0.8086694166255222,0.9091502172674493,1,1,1.0332896550025907,0.0193768929966609,DodgerLoopWeekend,84
0,0,0.05,shapley_sampling,tshap_zero,0.0,0.0,0.1840277777777778,0.4315613412143221,-0.06569197742233135,0,0,1.0332896550025907,0.018346290999033954,DodgerLoopWeekend,84
0,0,0.1,shapley_sampling,tshap_zero,0.0,0.0,0.1597222222222222,0.6078468705280389,-0.08233774130522509,1,0,1.0332896550025907,0.018346290999033954,DodgerLoopWeekend,84
0,0,0.2,shapley_sampling,tshap_zero,0.1485148514851485,0.25862068965517243,0.14930555555555555,0.8086694166255222,0.5060616619859608,1,1,1.0332896550025907,0.018346290999033954,DodgerLoopWeekend,84
0,0,0.05,shapley_sampling,tshap_train,1.0,1.0,0.0,0.4315613412143221,0.43156132366366506,0,0,1.0332896550025907,0.17359258900251007,DodgerLoopWeekend,84
0,0,0.1,shapley_sampling,tshap_train,0.5675675675675675,0.7241379310344828,0.027777777777777776,0.6078468705280389,0.855758222489382,1,1,1.0332896550025907,0.17359258900251007,DodgerLoopWeekend,84
0,0,0.2,shapley_sampling,tshap_train,0.8412698412698413,0.9137931034482759,0.017361111111111112,0.8086694166255222,0.8662117904207856,1,1,1.0332896550025907,0.17359258900251007,DodgerLoopWeekend,84
0,0,0.05,shapley_sampling,mrsqm,0.0,0.0,0.3125,0.4315613412143221,-0.12409384350953545,0,0,1.0332896550025907,3.212099545635283e-05,DodgerLoopWeekend,84
0,0,0.1,shapley_sampling,mrsqm,0.0,0.0,0.3125,0.6078468705280389,-0.20491154773140063,1,0,1.0332896550025907,3.212099545635283e-05,DodgerLoopWeekend,84
