true_label,pred_label,fraction,method_a,method_b,iou,overlap_fraction,normalised_centre_distance,score_drop_a,score_drop_b,flipped_a,flipped_b,explain_time_a_s,explain_time_b_s,dataset,sample_idx
11,11,0.05,hydra,shapley_sampling,0.0,0.0,0.12213740458015267,0.11931892728118221,0.27243106419741303,0,0,0.08627116300340276,0.7474534260036307,FacesUCR,1567
11,11,0.1,hydra,shapley_sampling,0.08333333333333333,0.15384615384615385,0.08396946564885496,0.37011816534496556,0.2708779091654146,0,0,0.08627116300340276,0.7474534260036307,FacesUCR,1567
11,11,0.2,hydra,shapley_sampling,0.15555555555555556,0.2692307692307692,0.1450381679389313,0.9462817977066882,0.64502814134265,1,1,0.08627116300340276,0.7474534260036307,FacesUCR,1567
11,11,0.05,hydra,feature_ablation,0.0,0.0,0.15267175572519084,0.11931892728118221,0.12462083763768794,0,0,0.08627116300340276,0.03207842000119854,FacesUCR,1567
11,11,0.1,hydra,feature_ablation,0.0,0.0,0.19083969465648856,0.37011816534496556,0.2709217125285149,0,1,0.08627116300340276,0.03207842000119854,FacesUCR,1567
11,11,0.2,hydra,feature_ablation,0.20930232558139536,0.34615384615384615,0.1297709923664122,0.9462817977066882,0.3715646260820924,1,1,0.08627116300340276,0.03207842000119854,FacesUCR,1567
11,11,0.05,hydra,tshap_centroid,0.0,0.0,0.061068702290076333,0.11931892728118221,0.5288028674504722,0,1,0.08627116300340276,0.0042369349976070225,FacesUCR,1567
11,11,0.1,hydra,tshap_centroid,0.08333333333333333,0.15384615384615385,0.08396946564885496,0.37011816534496556,0.4856286653679943,0,1,0.08627116300340276,0.0042369349976070225,FacesUCR,1567
11,11,0.2,hydra,tshap_centroid,0.8571428571428571,0.9230769230769231,0.015267175572519083,0.9462817977066882,0.7650380081435261,1,1,0.08627116300340276,0.0042369349976070225,FacesUCR,1567
11,11,0.05,hydra,tshap_zero,0.0,0.0,0.6564885496183206,0.11931892728118221,-0.009222213623586994,0,0,0.08627116300340276,0.0041341300020576455,FacesUCR,1567
11,11,0.1,hydra,tshap_zero,0.0,0.0,0.6335877862595419,0.37011816534496556,-0.07969598713785353,0,0,0.08627116300340276,0.0041341300020576455,FacesUCR,1567
11,11,0.2,hydra,tshap_zero,0.0,0.0,0.648854961832061,0.9462817977066882,-0.09604295051379963,1,0,0.08627116300340276,0.0041341300020576455,FacesUCR,1567
11,11,0.05,hydra,tshap_train,0.0,0.0,0.07633587786259542,0.11931892728118221,0.3496067713265063,0,0,0.08627116300340276,0.0340224940009648,FacesUCR,1567
11,11,0.1,hydra,tshap_train,0.0,0.0,0.09923664122137404,0.37011816534496556,0.5485771787150535,0,1,0.08627116300340276,0.0340224940009648,FacesUCR,1567
11,11,0.2,hydra,tshap_train,0.8571428571428571,0.9230769230769231,0.015267175572519083,0.9462817977066882,0.7650380061185487,1,1,0.08627116300340276,0.0340224940009648,FacesUCR,1567
11,11,0.05,hydra,mrsqm,0.0,0.0,0.7099236641221374,0.11931892728118221,-0.07339190844164456,0,0,0.08627116300340276,2.9556002118624747e-05,FacesUCR,1567
11,11,0.1,hydra,mrsqm,0.0,0.0,0.6641221374045801,0.37011816534496556,-0.08755794450741328,0,0,0.08627116300340276,2.9556002118624747e-05,FacesUCR,1567
11,11,0.2,hydra,mrsqm,0.0,0.0,0.6717557251908397,0.9462817977066882,-0.13742313762244918,1,0,0.08627116300340276,2.9556002118624747e-05,FacesUCR,1567
11,11,0.05,shapley_sampling,feature_ablation,0.0,0.0,0.2748091603053435,0.27243106419741303,0.12462083763768794,0,0,0.7474534260036307,0.03207842000119854,FacesUCR,1567
11,11,0.1,shapley_sampling,feature_ablation,0.0,0.0,0.2748091603053435,0.2708779091654146,0.2709217125285149,0,1,0.7474534260036307,0.03207842000119854,FacesUCR,1567
11,11,0.2,shapley_sampling,feature_ablation,0.0,0.0,0.2748091603053435,0.64502814134265,0.3715646260820924,1,1,0.7474534260036307,0.03207842000119854,FacesUCR,1567
11,11,0.05,shapley_sampling,tshap_centroid,0.0,0.0,0.183206106870229,0.27243106419741303,0.5288028674504722,0,1,0.7474534260036307,0.0042369349976070225,FacesUCR,1567
11,11,0.1,shapley_sampling,tshap_centroid,0.0,0.0,0.16793893129770993,0.2708779091654146,0.4856286653679943,0,1,0.7474534260036307,0.0042369349976070225,FacesUCR,1567
11,11,0.2,shapley_sampling,tshap_centroid,0.10638297872340426,0.19230769230769232,0.16030534351145037,0.64502814134265,0.7650380081435261,1,1,0.7474534260036307,0.0042369349976070225,FacesUCR,1567
11,11,0.05,shapley_sampling,tshap_zero,0.0,0.0,0.5343511450381679,0.27243106419741303,-0.009222213623586994,0,0,0.7474534260036307,0.0041341300020576455,FacesUCR,1567
11,11,0.1,shapley_sampling,tshap_zero,0.0,0.0,0.549618320610687,0.2708779091654146,-0.07969598713785353,0,0,0.7474534260036307,0.0041341300020576455,FacesUCR,1567
11,11,0.2,shapley_sampling,tshap_zero,0.0,0.0,0.5038167938931297,0.64502814134265,-0.09604295051379963,1,0,0.7474534260036307,0.0041341300020576455,FacesUCR,1567
11,11,0.05,shapley_sampling,tshap_train,0.0,0.0,0.1984732824427481,0.27243106419741303,0.3496067713265063,0,0,0.7474534260036307,0.0340224940009648,FacesUCR,1567
11,11,0.1,shapley_sampling,tshap_train,0.0,0.0,0.183206106870229,0.2708779091654146,0.5485771787150535,0,1,0.7474534260036307,0.0340224940009648,FacesUCR,1567
