true_label,pred_label,fraction,method_a,method_b,iou,overlap_fraction,normalised_centre_distance,score_drop_a,score_drop_b,flipped_a,flipped_b,explain_time_a_s,explain_time_b_s,dataset,sample_idx
0,0,0.05,hydra,shapley_sampling,0.0,0.0,0.2,-0.15823456973188466,-0.141509724955735,0,0,0.3144988549975096,0.8647830889967736,GesturePebbleZ2,110
0,0,0.1,hydra,shapley_sampling,0.0,0.0,0.1978021978021978,-0.24111009969945596,-0.30095803888043593,0,0,0.3144988549975096,0.8647830889967736,GesturePebbleZ2,110
0,0,0.2,hydra,shapley_sampling,0.1592356687898089,0.27472527472527475,0.14505494505494507,-0.23718632338078127,-0.6473616805581396,0,0,0.3144988549975096,0.8647830889967736,GesturePebbleZ2,110
0,0,0.05,hydra,feature_ablation,0.0,0.0,0.3516483516483517,-0.15823456973188466,0.15174930788001517,0,1,0.3144988549975096,0.03680199500377057,GesturePebbleZ2,110
0,0,0.1,hydra,feature_ablation,0.0,0.0,0.14725274725274726,-0.24111009969945596,-0.13124293428346878,0,0,0.3144988549975096,0.03680199500377057,GesturePebbleZ2,110
0,0,0.2,hydra,feature_ablation,0.1592356687898089,0.27472527472527475,0.14505494505494507,-0.23718632338078127,-0.647361664220968,0,0,0.3144988549975096,0.03680199500377057,GesturePebbleZ2,110
0,0,0.05,hydra,tshap_centroid,0.0,0.0,0.189010989010989,-0.15823456973188466,-0.1228314475058202,0,0,0.3144988549975096,0.04595847599557601,GesturePebbleZ2,110
0,0,0.1,hydra,tshap_centroid,0.0,0.0,0.16263736263736264,-0.24111009969945596,-0.1791661121434519,0,0,0.3144988549975096,0.04595847599557601,GesturePebbleZ2,110
0,0,0.2,hydra,tshap_centroid,0.30935251798561153,0.4725274725274725,0.1054945054945055,-0.23718632338078127,-0.5504443386153223,0,0,0.3144988549975096,0.04595847599557601,GesturePebbleZ2,110
0,0,0.05,hydra,tshap_zero,0.0,0.0,0.4307692307692308,-0.15823456973188466,0.03735241689108537,0,1,0.3144988549975096,0.05030052599613555,GesturePebbleZ2,110
0,0,0.1,hydra,tshap_zero,0.0,0.0,0.3956043956043956,-0.24111009969945596,0.11812768454900957,0,1,0.3144988549975096,0.05030052599613555,GesturePebbleZ2,110
0,0,0.2,hydra,tshap_zero,0.23809523809523808,0.38461538461538464,0.12307692307692308,-0.23718632338078127,0.021394030720010893,0,1,0.3144988549975096,0.05030052599613555,GesturePebbleZ2,110
0,0,0.05,hydra,tshap_train,0.0,0.0,0.4351648351648352,-0.15823456973188466,0.02531750483386741,0,1,0.3144988549975096,0.5210617689954233,GesturePebbleZ2,110
0,0,0.1,hydra,tshap_train,0.0,0.0,0.4,-0.24111009969945596,0.02746482074899098,0,1,0.3144988549975096,0.5210617689954233,GesturePebbleZ2,110
0,0,0.2,hydra,tshap_train,0.2465753424657534,0.3956043956043956,0.12087912087912088,-0.23718632338078127,0.05011837319651835,0,1,0.3144988549975096,0.5210617689954233,GesturePebbleZ2,110
0,0,0.05,hydra,mrsqm,0.9166666666666666,0.9565217391304348,0.002197802197802198,-0.15823456973188466,-0.14543151318274883,0,0,0.3144988549975096,2.7431997295934707e-05,GesturePebbleZ2,110
0,0,0.1,hydra,mrsqm,0.9166666666666666,0.9565217391304348,0.004395604395604396,-0.24111009969945596,-0.22627840141075972,0,0,0.3144988549975096,2.7431997295934707e-05,GesturePebbleZ2,110
0,0,0.2,hydra,mrsqm,0.0,0.0,0.24615384615384617,-0.23718632338078127,-0.452959055853572,0,0,0.3144988549975096,2.7431997295934707e-05,GesturePebbleZ2,110
0,0,0.05,shapley_sampling,feature_ablation,0.0,0.0,0.15164835164835164,-0.141509724955735,0.15174930788001517,0,1,0.8647830889967736,0.03680199500377057,GesturePebbleZ2,110
0,0,0.1,shapley_sampling,feature_ablation,0.3333333333333333,0.5,0.05054945054945055,-0.30095803888043593,-0.13124293428346878,0,0,0.8647830889967736,0.03680199500377057,GesturePebbleZ2,110
0,0,0.2,shapley_sampling,feature_ablation,1.0,1.0,0.0,-0.6473616805581396,-0.647361664220968,0,0,0.8647830889967736,0.03680199500377057,GesturePebbleZ2,110
0,0,0.05,shapley_sampling,tshap_centroid,0.6428571428571429,0.782608695652174,0.01098901098901099,-0.141509724955735,-0.1228314475058202,0,0,0.8647830889967736,0.04595847599557601,GesturePebbleZ2,110
0,0,0.1,shapley_sampling,tshap_centroid,0.4838709677419355,0.6521739130434783,0.035164835164835165,-0.30095803888043593,-0.1791661121434519,0,0,0.8647830889967736,0.04595847599557601,GesturePebbleZ2,110
0,0,0.2,shapley_sampling,tshap_centroid,0.6697247706422018,0.8021978021978022,0.03956043956043956,-0.6473616805581396,-0.5504443386153223,0,0,0.8647830889967736,0.04595847599557601,GesturePebbleZ2,110
0,0,0.05,shapley_sampling,tshap_zero,0.0,0.0,0.23076923076923078,-0.141509724955735,0.03735241689108537,0,1,0.8647830889967736,0.05030052599613555,GesturePebbleZ2,110
0,0,0.1,shapley_sampling,tshap_zero,0.0,0.0,0.1978021978021978,-0.30095803888043593,0.11812768454900957,0,1,0.8647830889967736,0.05030052599613555,GesturePebbleZ2,110
0,0,0.2,shapley_sampling,tshap_zero,0.0,0.0,0.2681318681318681,-0.6473616805581396,0.021394030720010893,0,1,0.8647830889967736,0.05030052599613555,GesturePebbleZ2,110
0,0,0.05,shapley_sampling,tshap_train,0.0,0.0,0.23516483516483516,-0.141509724955735,0.02531750483386741,0,1,0.8647830889967736,0.5210617689954233,GesturePebbleZ2,110
