true_label,pred_label,fraction,method_a,method_b,iou,overlap_fraction,normalised_centre_distance,score_drop_a,score_drop_b,flipped_a,flipped_b,explain_time_a_s,explain_time_b_s,dataset,sample_idx
0,0,0.1,hydra,feature_ablation,0.0,0.0,0.5902777777777778,0.717514358693494,1.0053193192379468,0,0,0.07671712800220121,0.03120757400029106,Plane,71
0,0,0.2,hydra,feature_ablation,0.0,0.0,0.625,0.7678820800552403,0.5878660685213026,0,0,0.07671712800220121,0.03120757400029106,Plane,71
0,0,0.05,hydra,tshap_centroid,0.0,0.0,0.5486111111111112,0.7908320682296586,0.8177150665400346,0,0,0.07671712800220121,0.005538727000384824,Plane,71
0,0,0.1,hydra,tshap_centroid,0.0,0.0,0.5486111111111112,0.717514358693494,0.9309203102090655,0,0,0.07671712800220121,0.005538727000384824,Plane,71
0,0,0.2,hydra,tshap_centroid,0.0,0.0,0.5486111111111112,0.7678820800552403,1.1170932868203953,0,0,0.07671712800220121,0.005538727000384824,Plane,71
0,0,0.05,hydra,tshap_zero,0.0,0.0,0.7291666666666666,0.7908320682296586,0.3817989847758976,0,0,0.07671712800220121,0.00554892600121093,Plane,71
0,0,0.1,hydra,tshap_zero,0.0,0.0,0.2847222222222222,0.717514358693494,0.7406255735559579,0,0,0.07671712800220121,0.00554892600121093,Plane,71
0,0,0.2,hydra,tshap_zero,0.0,0.0,0.3333333333333333,0.7678820800552403,0.7095002496941534,0,0,0.07671712800220121,0.00554892600121093,Plane,71
0,0,0.05,hydra,mrsqm,0.0,0.0,0.7847222222222222,0.7908320682296586,0.24755592374004598,0,0,0.07671712800220121,1.704199894447811e-05,Plane,71
0,0,0.1,hydra,mrsqm,0.0,0.0,0.7638888888888888,0.717514358693494,0.17637049655296066,0,0,0.07671712800220121,1.704199894447811e-05,Plane,71
0,0,0.2,hydra,mrsqm,0.0,0.0,0.7361111111111112,0.7678820800552403,0.6708898287114797,0,0,0.07671712800220121,1.704199894447811e-05,Plane,71
0,0,0.05,shapley_sampling,feature_ablation,1.0,1.0,0.0,0.8342144630820291,0.834214459010362,0,0,0.7301356209973164,0.03120757400029106,Plane,71
0,0,0.1,shapley_sampling,feature_ablation,1.0,1.0,0.0,1.005319311856472,1.0053193192379468,0,0,0.7301356209973164,0.03120757400029106,Plane,71
0,0,0.2,shapley_sampling,feature_ablation,0.0,0.0,0.5972222222222222,0.5353154384899741,0.5878660685213026,0,0,0.7301356209973164,0.03120757400029106,Plane,71
0,0,0.05,shapley_sampling,tshap_centroid,0.5555555555555556,0.7142857142857143,0.013888888888888888,0.8342144630820291,0.8177150665400346,0,0,0.7301356209973164,0.005538727000384824,Plane,71
0,0,0.1,shapley_sampling,tshap_centroid,0.4,0.5714285714285714,0.041666666666666664,1.005319311856472,0.9309203102090655,0,0,0.7301356209973164,0.005538727000384824,Plane,71
0,0,0.2,shapley_sampling,tshap_centroid,0.0,0.0,0.5208333333333334,0.5353154384899741,1.1170932868203953,0,0,0.7301356209973164,0.005538727000384824,Plane,71
0,0,0.05,shapley_sampling,tshap_zero,0.0,0.0,0.16666666666666666,0.8342144630820291,0.3817989847758976,0,0,0.7301356209973164,0.00554892600121093,Plane,71
0,0,0.1,shapley_sampling,tshap_zero,0.0,0.0,0.3055555555555556,1.005319311856472,0.7406255735559579,0,0,0.7301356209973164,0.00554892600121093,Plane,71
0,0,0.2,shapley_sampling,tshap_zero,0.0,0.0,0.3055555555555556,0.5353154384899741,0.7095002496941534,0,0,0.7301356209973164,0.00554892600121093,Plane,71
0,0,0.05,shapley_sampling,mrsqm,0.0,0.0,0.2222222222222222,0.8342144630820291,0.24755592374004598,0,0,0.7301356209973164,1.704199894447811e-05,Plane,71
0,0,0.1,shapley_sampling,mrsqm,0.0,0.0,0.1736111111111111,1.005319311856472,0.17637049655296066,0,0,0.7301356209973164,1.704199894447811e-05,Plane,71
0,0,0.2,shapley_sampling,mrsqm,0.0,0.0,0.7083333333333334,0.5353154384899741,0.6708898287114797,0,0,0.7301356209973164,1.704199894447811e-05,Plane,71
0,0,0.05,feature_ablation,tshap_centroid,0.5555555555555556,0.7142857142857143,0.013888888888888888,0.834214459010362,0.8177150665400346,0,0,0.03120757400029106,0.005538727000384824,Plane,71
0,0,0.1,feature_ablation,tshap_centroid,0.4,0.5714285714285714,0.041666666666666664,1.0053193192379468,0.9309203102090655,0,0,0.03120757400029106,0.005538727000384824,Plane,71
0,0,0.2,feature_ablation,tshap_centroid,0.45,0.6206896551724138,0.0763888888888889,0.5878660685213026,1.1170932868203953,0,0,0.03120757400029106,0.005538727000384824,Plane,71
0,0,0.05,feature_ablation,tshap_zero,0.0,0.0,0.16666666666666666,0.834214459010362,0.3817989847758976,0,0,0.03120757400029106,0.00554892600121093,Plane,71
0,0,0.1,feature_ablation,tshap_zero,0.0,0.0,0.3055555555555556,1.0053193192379468,0.7406255735559579,0,0,0.03120757400029106,0.00554892600121093,Plane,71
0,0,0.2,feature_ablation,tshap_zero,0.0,0.0,0.2916666666666667,0.5878660685213026,0.7095002496941534,0,0,0.03120757400029106,0.00554892600121093,Plane,71
0,0,0.05,feature_ablation,mrsqm,0.0,0.0,0.2222222222222222,0.834214459010362,0.24755592374004598,0,0,0.03120757400029106,1.704199894447811e-05,Plane,71
