true_label,pred_label,fraction,method_a,method_b,iou,overlap_fraction,normalised_centre_distance,score_drop_a,score_drop_b,flipped_a,flipped_b,explain_time_a_s,explain_time_b_s,dataset,sample_idx
1,1,0.05,hydra,shapley_sampling,0.0,0.0,0.6666666666666666,0.6843430931946525,0.4003267833686407,0,0,0.05710683700090158,0.741669469000044,MedicalImages,561
1,1,0.1,hydra,shapley_sampling,0.0,0.0,0.6363636363636364,0.6674959398492113,0.3939561765713998,0,0,0.05710683700090158,0.741669469000044,MedicalImages,561
1,1,0.2,hydra,shapley_sampling,0.0,0.0,0.6363636363636364,0.5733152505343616,0.7319399051202953,0,0,0.05710683700090158,0.741669469000044,MedicalImages,561
1,1,0.05,hydra,feature_ablation,0.0,0.0,0.36363636363636365,0.6843430931946525,0.39530064551554867,0,0,0.05710683700090158,0.03429237800082774,MedicalImages,561
1,1,0.1,hydra,feature_ablation,0.6666666666666666,0.8,0.020202020202020204,0.6674959398492113,0.7615370940272381,0,0,0.05710683700090158,0.03429237800082774,MedicalImages,561
1,1,0.2,hydra,feature_ablation,0.0,0.0,0.3838383838383838,0.5733152505343616,0.3837541037553055,0,0,0.05710683700090158,0.03429237800082774,MedicalImages,561
1,1,0.05,hydra,tshap_centroid,0.0,0.0,0.6666666666666666,0.6843430931946525,0.40032678559971047,0,0,0.05710683700090158,0.012671325999690453,MedicalImages,561
1,1,0.1,hydra,tshap_centroid,0.0,0.0,0.6767676767676768,0.6674959398492113,0.1881510501498761,0,0,0.05710683700090158,0.012671325999690453,MedicalImages,561
1,1,0.2,hydra,tshap_centroid,0.0,0.0,0.6868686868686869,0.5733152505343616,-0.1732414814824954,0,0,0.05710683700090158,0.012671325999690453,MedicalImages,561
1,1,0.05,hydra,tshap_zero,0.0,0.0,0.1919191919191919,0.6843430931946525,0.4783358935642599,0,0,0.05710683700090158,0.0038809229990874883,MedicalImages,561
1,1,0.1,hydra,tshap_zero,0.0,0.0,0.1919191919191919,0.6674959398492113,0.5130727088629461,0,0,0.05710683700090158,0.0038809229990874883,MedicalImages,561
1,1,0.2,hydra,tshap_zero,0.0,0.0,0.26262626262626265,0.5733152505343616,0.806213357738798,0,0,0.05710683700090158,0.0038809229990874883,MedicalImages,561
1,1,0.05,hydra,mrsqm,0.0,0.0,0.7171717171717171,0.6843430931946525,-0.03696889556503424,0,0,0.05710683700090158,1.8283997633261606e-05,MedicalImages,561
1,1,0.1,hydra,mrsqm,0.0,0.0,0.6868686868686869,0.6674959398492113,0.1489569962534526,0,0,0.05710683700090158,1.8283997633261606e-05,MedicalImages,561
1,1,0.2,hydra,mrsqm,0.0,0.0,0.6868686868686869,0.5733152505343616,-0.17324147545001511,0,0,0.05710683700090158,1.8283997633261606e-05,MedicalImages,561
1,1,0.05,shapley_sampling,feature_ablation,0.0,0.0,0.30303030303030304,0.4003267833686407,0.39530064551554867,0,0,0.741669469000044,0.03429237800082774,MedicalImages,561
1,1,0.1,shapley_sampling,feature_ablation,0.0,0.0,0.6565656565656566,0.3939561765713998,0.7615370940272381,0,0,0.741669469000044,0.03429237800082774,MedicalImages,561
1,1,0.2,shapley_sampling,feature_ablation,0.0,0.0,0.25252525252525254,0.7319399051202953,0.3837541037553055,0,0,0.741669469000044,0.03429237800082774,MedicalImages,561
1,1,0.05,shapley_sampling,tshap_centroid,1.0,1.0,0.0,0.4003267833686407,0.40032678559971047,0,0,0.741669469000044,0.012671325999690453,MedicalImages,561
1,1,0.1,shapley_sampling,tshap_centroid,0.42857142857142855,0.6,0.04040404040404041,0.3939561765713998,0.1881510501498761,0,0,0.741669469000044,0.012671325999690453,MedicalImages,561
1,1,0.2,shapley_sampling,tshap_centroid,0.6,0.75,0.050505050505050504,0.7319399051202953,-0.1732414814824954,0,0,0.741669469000044,0.012671325999690453,MedicalImages,561
1,1,0.05,shapley_sampling,tshap_zero,0.0,0.0,0.47474747474747475,0.4003267833686407,0.4783358935642599,0,0,0.741669469000044,0.0038809229990874883,MedicalImages,561
1,1,0.1,shapley_sampling,tshap_zero,0.0,0.0,0.4444444444444444,0.3939561765713998,0.5130727088629461,0,0,0.741669469000044,0.0038809229990874883,MedicalImages,561
1,1,0.2,shapley_sampling,tshap_zero,0.0,0.0,0.37373737373737376,0.7319399051202953,0.806213357738798,0,0,0.741669469000044,0.0038809229990874883,MedicalImages,561
1,1,0.05,shapley_sampling,mrsqm,0.0,0.0,0.050505050505050504,0.4003267833686407,-0.03696889556503424,0,0,0.741669469000044,1.8283997633261606e-05,MedicalImages,561
1,1,0.1,shapley_sampling,mrsqm,0.3333333333333333,0.5,0.050505050505050504,0.3939561765713998,0.1489569962534526,0,0,0.741669469000044,1.8283997633261606e-05,MedicalImages,561
1,1,0.2,shapley_sampling,mrsqm,0.6,0.75,0.050505050505050504,0.7319399051202953,-0.17324147545001511,0,0,0.741669469000044,1.8283997633261606e-05,MedicalImages,561
1,1,0.05,feature_ablation,tshap_centroid,0.0,0.0,0.30303030303030304,0.39530064551554867,0.40032678559971047,0,0,0.03429237800082774,0.012671325999690453,MedicalImages,561
1,1,0.1,feature_ablation,tshap_centroid,0.0,0.0,0.696969696969697,0.7615370940272381,0.1881510501498761,0,0,0.03429237800082774,0.012671325999690453,MedicalImages,561
1,1,0.2,feature_ablation,tshap_centroid,0.0,0.0,0.30303030303030304,0.3837541037553055,-0.1732414814824954,0,0,0.03429237800082774,0.012671325999690453,MedicalImages,561
