true_label,pred_label,fraction,method_a,method_b,iou,overlap_fraction,normalised_centre_distance,score_drop_a,score_drop_b,flipped_a,flipped_b,explain_time_a_s,explain_time_b_s,dataset,sample_idx
2,2,0.05,hydra,shapley_sampling,0.0,0.0,0.10367170626349892,-0.08454585430492534,-0.19661698747788114,0,0,0.2540571670033387,1.536232774000382,Fish,121
2,2,0.1,hydra,shapley_sampling,0.1794871794871795,0.30434782608695654,0.06911447084233262,-0.13357013264245854,-0.7157128594867852,0,0,0.2540571670033387,1.536232774000382,Fish,121
2,2,0.2,hydra,shapley_sampling,0.576271186440678,0.7311827956989247,0.05399568034557235,-0.05611752454514973,-0.7907440971773871,0,0,0.2540571670033387,1.536232774000382,Fish,121
2,2,0.05,hydra,feature_ablation,0.0,0.0,0.4427645788336933,-0.08454585430492534,0.4251987259479688,0,0,0.2540571670033387,0.06416845399871818,Fish,121
2,2,0.1,hydra,feature_ablation,0.0,0.0,0.17926565874730022,-0.13357013264245854,0.47859084216191805,0,0,0.2540571670033387,0.06416845399871818,Fish,121
2,2,0.2,hydra,feature_ablation,0.1625,0.27956989247311825,0.1447084233261339,-0.05611752454514973,0.1365224271208585,0,0,0.2540571670033387,0.06416845399871818,Fish,121
2,2,0.05,hydra,mrsqm,0.0,0.0,0.8466522678185745,-0.08454585430492534,0.4725463949494608,0,0,0.2540571670033387,1.6319998394465074e-05,Fish,121
2,2,0.1,hydra,mrsqm,0.0,0.0,0.8315334773218143,-0.13357013264245854,0.0095219397795141,0,0,0.2540571670033387,1.6319998394465074e-05,Fish,121
2,2,0.2,hydra,mrsqm,0.0,0.0,0.7451403887688985,-0.05611752454514973,0.29025190384961697,0,0,0.2540571670033387,1.6319998394465074e-05,Fish,121
2,2,0.05,shapley_sampling,feature_ablation,0.0,0.0,0.5464362850971922,-0.19661698747788114,0.4251987259479688,0,0,1.536232774000382,0.06416845399871818,Fish,121
2,2,0.1,shapley_sampling,feature_ablation,0.0,0.0,0.24838012958963282,-0.7157128594867852,0.47859084216191805,0,0,1.536232774000382,0.06416845399871818,Fish,121
2,2,0.2,shapley_sampling,feature_ablation,0.005405405405405406,0.010752688172043012,0.19870410367170627,-0.7907440971773871,0.1365224271208585,0,0,1.536232774000382,0.06416845399871818,Fish,121
2,2,0.05,shapley_sampling,mrsqm,0.0,0.0,0.9503239740820735,-0.19661698747788114,0.4725463949494608,0,0,1.536232774000382,1.6319998394465074e-05,Fish,121
2,2,0.1,shapley_sampling,mrsqm,0.0,0.0,0.9006479481641468,-0.7157128594867852,0.0095219397795141,0,0,1.536232774000382,1.6319998394465074e-05,Fish,121
2,2,0.2,shapley_sampling,mrsqm,0.0,0.0,0.7991360691144709,-0.7907440971773871,0.29025190384961697,0,0,1.536232774000382,1.6319998394465074e-05,Fish,121
2,2,0.05,feature_ablation,mrsqm,0.0,0.0,0.4038876889848812,0.4251987259479688,0.4725463949494608,0,0,0.06416845399871818,1.6319998394465074e-05,Fish,121
2,2,0.1,feature_ablation,mrsqm,0.0,0.0,0.652267818574514,0.47859084216191805,0.0095219397795141,0,0,0.06416845399871818,1.6319998394465074e-05,Fish,121
2,2,0.2,feature_ablation,mrsqm,0.0,0.0,0.6004319654427646,0.1365224271208585,0.29025190384961697,0,0,0.06416845399871818,1.6319998394465074e-05,Fish,121
4,4,0.05,hydra,shapley_sampling,0.0,0.0,0.28509719222462204,0.39527933808144633,0.3705914920466631,0,0,0.2632476719991246,1.5162138079977012,Fish,122
4,4,0.1,hydra,shapley_sampling,0.0,0.0,0.3326133909287257,0.7131519202669677,0.5361707108727699,1,0,0.2632476719991246,1.5162138079977012,Fish,122
4,4,0.2,hydra,shapley_sampling,0.0,0.0,0.3023758099352052,1.130134254614756,0.5152732777682547,1,0,0.2632476719991246,1.5162138079977012,Fish,122
4,4,0.05,hydra,feature_ablation,0.0,0.0,0.28509719222462204,0.39527933808144633,0.3705914920466631,0,0,0.2632476719991246,0.06409353300114162,Fish,122
4,4,0.1,hydra,feature_ablation,0.0,0.0,0.28293736501079914,0.7131519202669677,0.50105016609279,1,0,0.2632476719991246,0.06409353300114162,Fish,122
4,4,0.2,hydra,feature_ablation,0.0,0.0,0.20302375809935205,1.130134254614756,0.3944392076591585,1,0,0.2632476719991246,0.06409353300114162,Fish,122
4,4,0.05,hydra,mrsqm,0.0,0.0,0.06911447084233262,0.39527933808144633,0.4607217706223965,0,0,0.2632476719991246,1.644100120756775e-05,Fish,122
4,4,0.1,hydra,mrsqm,0.6428571428571429,0.782608695652174,0.02159827213822894,0.7131519202669677,0.8680908049709568,1,0,0.2632476719991246,1.644100120756775e-05,Fish,122
4,4,0.2,hydra,mrsqm,1.0,1.0,0.0,1.130134254614756,1.130134254614756,1,1,0.2632476719991246,1.644100120756775e-05,Fish,122
4,4,0.05,shapley_sampling,feature_ablation,1.0,1.0,0.0,0.3705914920466631,0.3705914920466631,0,0,1.5162138079977012,0.06409353300114162,Fish,122
4,4,0.1,shapley_sampling,feature_ablation,0.3333333333333333,0.5,0.04967602591792657,0.5361707108727699,0.50105016609279,0,0,1.5162138079977012,0.06409353300114162,Fish,122
4,4,0.2,shapley_sampling,feature_ablation,0.3381294964028777,0.5053763440860215,0.09935205183585313,0.5152732777682547,0.3944392076591585,0,0,1.5162138079977012,0.06409353300114162,Fish,122
4,4,0.05,shapley_sampling,mrsqm,0.0,0.0,0.3542116630669546,0.3705914920466631,0.4607217706223965,0,0,1.5162138079977012,1.644100120756775e-05,Fish,122
