true_label,pred_label,fraction,method_a,method_b,iou,overlap_fraction,normalised_centre_distance,score_drop_a,score_drop_b,flipped_a,flipped_b,explain_time_a_s,explain_time_b_s,dataset,sample_idx
2,2,0.05,hydra,shapley_sampling,0.0,0.0,0.6547945205479452,0.21936068939919828,0.2868224337398525,0,0,1.2718740910022461,1.3037391530015157,ACSF1,60
2,2,0.1,hydra,shapley_sampling,0.0,0.0,0.6335616438356164,0.41394889813931784,0.46738928361744436,0,0,1.2718740910022461,1.3037391530015157,ACSF1,60
2,2,0.2,hydra,shapley_sampling,0.0,0.0,0.678082191780822,0.5660190840902857,0.35943555076508193,1,1,1.2718740910022461,1.3037391530015157,ACSF1,60
2,2,0.05,hydra,feature_ablation,0.0,0.0,0.1047945205479452,0.21936068939919828,0.20330955936302408,0,0,1.2718740910022461,0.05679348299963749,ACSF1,60
2,2,0.1,hydra,feature_ablation,0.0,0.0,0.13356164383561644,0.41394889813931784,0.5131573317573769,0,1,1.2718740910022461,0.05679348299963749,ACSF1,60
2,2,0.2,hydra,feature_ablation,0.21920668058455114,0.3595890410958904,0.12808219178082192,0.5660190840902857,0.649027134942189,1,1,1.2718740910022461,0.05679348299963749,ACSF1,60
2,2,0.05,hydra,tshap_centroid,0.0,0.0,0.11438356164383562,0.21936068939919828,0.22281759223424613,0,0,1.2718740910022461,0.6129720800017822,ACSF1,60
2,2,0.1,hydra,tshap_centroid,0.0,0.0,0.10684931506849316,0.41394889813931784,0.35034935930921185,0,0,1.2718740910022461,0.6129720800017822,ACSF1,60
2,2,0.2,hydra,tshap_centroid,0.3806146572104019,0.5513698630136986,0.08972602739726028,0.5660190840902857,0.4917165583392233,1,1,1.2718740910022461,0.6129720800017822,ACSF1,60
2,2,0.05,hydra,tshap_zero,0.0,0.0,0.3664383561643836,0.21936068939919828,0.4880669343545797,0,0,1.2718740910022461,0.6207521629985422,ACSF1,60
2,2,0.1,hydra,tshap_zero,0.0,0.0,0.3636986301369863,0.41394889813931784,0.8164040486733379,0,1,1.2718740910022461,0.6207521629985422,ACSF1,60
2,2,0.2,hydra,tshap_zero,0.0,0.0,0.3363013698630137,0.5660190840902857,0.8546599451895787,1,1,1.2718740910022461,0.6207521629985422,ACSF1,60
2,2,0.05,hydra,tshap_train,0.0,0.0,0.4054794520547945,0.21936068939919828,0.4792407761653727,0,0,1.2718740910022461,55.63084181399972,ACSF1,60
2,2,0.1,hydra,tshap_train,0.0,0.0,0.41164383561643836,0.41394889813931784,0.7248459779423236,0,1,1.2718740910022461,55.63084181399972,ACSF1,60
2,2,0.2,hydra,tshap_train,0.0,0.0,0.4246575342465753,0.5660190840902857,0.7407989612956792,1,1,1.2718740910022461,55.63084181399972,ACSF1,60
2,2,0.05,hydra,mrsqm,0.0,0.0,0.7547945205479452,0.21936068939919828,0.20002234038429245,0,0,1.2718740910022461,3.775100049097091e-05,ACSF1,60
2,2,0.1,hydra,mrsqm,0.0,0.0,0.7335616438356164,0.41394889813931784,0.28142179253972643,0,0,1.2718740910022461,3.775100049097091e-05,ACSF1,60
2,2,0.2,hydra,mrsqm,0.0,0.0,0.678082191780822,0.5660190840902857,0.35943554660956367,1,1,1.2718740910022461,3.775100049097091e-05,ACSF1,60
2,2,0.05,shapley_sampling,feature_ablation,0.0,0.0,0.55,0.2868224337398525,0.20330955936302408,0,0,1.3037391530015157,0.05679348299963749,ACSF1,60
2,2,0.1,shapley_sampling,feature_ablation,0.0,0.0,0.5,0.46738928361744436,0.5131573317573769,0,1,1.3037391530015157,0.05679348299963749,ACSF1,60
2,2,0.2,shapley_sampling,feature_ablation,0.0,0.0,0.55,0.35943555076508193,0.649027134942189,1,1,1.3037391530015157,0.05679348299963749,ACSF1,60
2,2,0.05,shapley_sampling,tshap_centroid,0.0,0.0,0.7691780821917809,0.2868224337398525,0.22281759223424613,0,0,1.3037391530015157,0.6129720800017822,ACSF1,60
2,2,0.1,shapley_sampling,tshap_centroid,0.0,0.0,0.7404109589041096,0.46738928361744436,0.35034935930921185,0,0,1.3037391530015157,0.6129720800017822,ACSF1,60
2,2,0.2,shapley_sampling,tshap_centroid,0.0,0.0,0.7678082191780822,0.35943555076508193,0.4917165583392233,1,1,1.3037391530015157,0.6129720800017822,ACSF1,60
2,2,0.05,shapley_sampling,tshap_zero,0.0,0.0,0.28835616438356165,0.2868224337398525,0.4880669343545797,0,0,1.3037391530015157,0.6207521629985422,ACSF1,60
2,2,0.1,shapley_sampling,tshap_zero,0.0,0.0,0.26986301369863014,0.46738928361744436,0.8164040486733379,0,1,1.3037391530015157,0.6207521629985422,ACSF1,60
2,2,0.2,shapley_sampling,tshap_zero,0.0,0.0,0.34178082191780823,0.35943555076508193,0.8546599451895787,1,1,1.3037391530015157,0.6207521629985422,ACSF1,60
2,2,0.05,shapley_sampling,tshap_train,0.0,0.0,0.2493150684931507,0.2868224337398525,0.4792407761653727,0,0,1.3037391530015157,55.63084181399972,ACSF1,60
2,2,0.1,shapley_sampling,tshap_train,0.0,0.0,0.2219178082191781,0.46738928361744436,0.7248459779423236,0,1,1.3037391530015157,55.63084181399972,ACSF1,60
2,2,0.2,shapley_sampling,tshap_train,0.0,0.0,0.2534246575342466,0.35943555076508193,0.7407989612956792,1,1,1.3037391530015157,55.63084181399972,ACSF1,60
2,2,0.05,shapley_sampling,mrsqm,0.0,0.0,0.1,0.2868224337398525,0.20002234038429245,0,0,1.3037391530015157,3.775100049097091e-05,ACSF1,60
2,2,0.1,shapley_sampling,mrsqm,0.0,0.0,0.1,0.46738928361744436,0.28142179253972643,0,0,1.3037391530015157,3.775100049097091e-05,ACSF1,60
2,2,0.2,shapley_sampling,mrsqm,1.0,1.0,0.0,0.35943555076508193,0.35943554660956367,1,1,1.3037391530015157,3.775100049097091e-05,ACSF1,60
2,2,0.05,feature_ablation,tshap_centroid,0.0,0.0,0.2191780821917808,0.20330955936302408,0.22281759223424613,0,0,0.05679348299963749,0.6129720800017822,ACSF1,60
2,2,0.1,feature_ablation,tshap_centroid,0.0,0.0,0.2404109589041096,0.5131573317573769,0.35034935930921185,1,0,0.05679348299963749,0.6129720800017822,ACSF1,60
2,2,0.2,feature_ablation,tshap_centroid,0.0,0.0,0.21780821917808219,0.649027134942189,0.4917165583392233,1,1,0.05679348299963749,0.6129720800017822,ACSF1,60
2,2,0.05,feature_ablation,tshap_zero,0.0,0.0,0.26164383561643834,0.20330955936302408,0.4880669343545797,0,0,0.05679348299963749,0.6207521629985422,ACSF1,60
2,2,0.1,feature_ablation,tshap_zero,0.0,0.0,0.23013698630136986,0.5131573317573769,0.8164040486733379,1,1,0.05679348299963749,0.6207521629985422,ACSF1,60
2,2,0.2,feature_ablation,tshap_zero,0.0,0.0,0.20821917808219179,0.649027134942189,0.8546599451895787,1,1,0.05679348299963749,0.6207521629985422,ACSF1,60
2,2,0.05,feature_ablation,tshap_train,0.0,0.0,0.30068493150684933,0.20330955936302408,0.4792407761653727,0,0,0.05679348299963749,55.63084181399972,ACSF1,60
2,2,0.1,feature_ablation,tshap_train,0.0,0.0,0.27808219178082194,0.5131573317573769,0.7248459779423236,1,1,0.05679348299963749,55.63084181399972,ACSF1,60
2,2,0.2,feature_ablation,tshap_train,0.0,0.0,0.2965753424657534,0.649027134942189,0.7407989612956792,1,1,0.05679348299963749,55.63084181399972,ACSF1,60
2,2,0.05,feature_ablation,mrsqm,0.0,0.0,0.65,0.20330955936302408,0.20002234038429245,0,0,0.05679348299963749,3.775100049097091e-05,ACSF1,60
2,2,0.1,feature_ablation,mrsqm,0.0,0.0,0.6,0.5131573317573769,0.28142179253972643,1,0,0.05679348299963749,3.775100049097091e-05,ACSF1,60
