true_label,pred_label,fraction,method_a,method_b,iou,overlap_fraction,normalised_centre_distance,score_drop_a,score_drop_b,flipped_a,flipped_b,explain_time_a_s,explain_time_b_s,dataset,sample_idx
2,2,0.1,hydra,feature_ablation,0.9060402684563759,0.9507042253521126,0.004922644163150493,0.45192885999705834,0.4608934387180893,0,0,2.2798922580041108,0.060793964003096335,Rock,31
2,2,0.2,hydra,feature_ablation,0.8998330550918197,0.9472759226713533,0.010548523206751054,0.6792389548462714,0.6816531784964501,0,0,2.2798922580041108,0.060793964003096335,Rock,31
2,2,0.05,hydra,mrsqm,0.0,0.0,0.759493670886076,0.2402079615257856,-0.07502638695736841,0,0,2.2798922580041108,2.6649999199435115e-05,Rock,31
2,2,0.1,hydra,mrsqm,0.0,0.0,0.7552742616033755,0.45192885999705834,-0.1488212957892734,0,0,2.2798922580041108,2.6649999199435115e-05,Rock,31
2,2,0.2,hydra,mrsqm,0.0,0.0,0.6606891701828411,0.6792389548462714,-0.35489454308756074,0,0,2.2798922580041108,2.6649999199435115e-05,Rock,31
2,2,0.05,shapley_sampling,feature_ablation,1.0,1.0,0.0,0.22204419078855908,0.22204419714864698,0,0,1.490527492002002,0.060793964003096335,Rock,31
2,2,0.1,shapley_sampling,feature_ablation,1.0,1.0,0.0,0.46089343698024643,0.4608934387180893,0,0,1.490527492002002,0.060793964003096335,Rock,31
2,2,0.2,shapley_sampling,feature_ablation,0.60056258790436,0.7504393673110721,0.04992967651195499,0.6522515317151487,0.6816531784964501,0,0,1.490527492002002,0.060793964003096335,Rock,31
2,2,0.05,shapley_sampling,mrsqm,0.0,0.0,0.750351617440225,0.22204419078855908,-0.07502638695736841,0,0,1.490527492002002,2.6649999199435115e-05,Rock,31
2,2,0.1,shapley_sampling,mrsqm,0.0,0.0,0.750351617440225,0.46089343698024643,-0.1488212957892734,0,0,1.490527492002002,2.6649999199435115e-05,Rock,31
2,2,0.2,shapley_sampling,mrsqm,0.0,0.0,0.700070323488045,0.6522515317151487,-0.35489454308756074,0,0,1.490527492002002,2.6649999199435115e-05,Rock,31
2,2,0.05,feature_ablation,mrsqm,0.0,0.0,0.750351617440225,0.22204419714864698,-0.07502638695736841,0,0,0.060793964003096335,2.6649999199435115e-05,Rock,31
2,2,0.1,feature_ablation,mrsqm,0.0,0.0,0.750351617440225,0.4608934387180893,-0.1488212957892734,0,0,0.060793964003096335,2.6649999199435115e-05,Rock,31
2,2,0.2,feature_ablation,mrsqm,0.0,0.0,0.65014064697609,0.6816531784964501,-0.35489454308756074,0,0,0.060793964003096335,2.6649999199435115e-05,Rock,31
0,0,0.05,hydra,shapley_sampling,0.0,0.0,0.5031645569620253,-0.11621737751277067,0.21807125235971825,0,0,2.280151795996062,1.4837507729971549,Rock,8
0,0,0.1,hydra,shapley_sampling,1.0,1.0,0.0,0.26369271603180056,0.26369271799487193,0,0,2.280151795996062,1.4837507729971549,Rock,8
0,0,0.2,hydra,shapley_sampling,0.0,0.0,0.799929676511955,0.31062861364069505,0.27961076702988164,0,0,2.280151795996062,1.4837507729971549,Rock,8
0,0,0.05,hydra,feature_ablation,0.0,0.0,0.5031645569620253,-0.11621737751277067,0.2180712485296098,0,0,2.280151795996062,0.061275811996893026,Rock,8
