true_label,pred_label,fraction,method_a,method_b,iou,overlap_fraction,normalised_centre_distance,score_drop_a,score_drop_b,flipped_a,flipped_b,explain_time_a_s,explain_time_b_s,dataset,sample_idx
3,3,0.05,shapley_sampling,mrsqm,0.0,0.0,0.4114285714285714,0.006868596290605766,-0.06423510957406964,0,0,1.0085671630004072,1.9416002032812685e-05,FaceFour,82
3,3,0.1,shapley_sampling,mrsqm,0.0,0.0,0.4114285714285714,0.05519845150289071,0.003873838535094709,0,0,1.0085671630004072,1.9416002032812685e-05,FaceFour,82
3,3,0.2,shapley_sampling,mrsqm,0.0,0.0,0.36,0.2531598292080224,0.32712923434018715,1,1,1.0085671630004072,1.9416002032812685e-05,FaceFour,82
3,3,0.05,feature_ablation,mrsqm,0.0,0.0,0.2571428571428571,0.09701917135521443,-0.06423510957406964,0,0,0.043071655003586784,1.9416002032812685e-05,FaceFour,82
3,3,0.1,feature_ablation,mrsqm,0.0,0.0,0.20857142857142857,0.22180008743983692,0.003873838535094709,0,0,0.043071655003586784,1.9416002032812685e-05,FaceFour,82
3,3,0.2,feature_ablation,mrsqm,0.0,0.0,0.2057142857142857,0.35628294434176966,0.32712923434018715,0,1,0.043071655003586784,1.9416002032812685e-05,FaceFour,82
1,1,0.05,hydra,shapley_sampling,0.0,0.0,0.1742857142857143,0.43625560639071354,-0.1085548639121392,0,0,0.18823091299418593,1.0102918129996397,FaceFour,15
1,1,0.1,hydra,shapley_sampling,0.0,0.0,0.2,0.4177098652887265,-0.083811914669087,0,0,0.18823091299418593,1.0102918129996397,FaceFour,15
1,1,0.2,hydra,shapley_sampling,0.15702479338842976,0.2714285714285714,0.1457142857142857,0.3602871764132846,-0.01418406527396776,0,0,0.18823091299418593,1.0102918129996397,FaceFour,15
1,1,0.05,hydra,feature_ablation,0.0,0.0,0.17142857142857143,0.43625560639071354,-0.08301281169080421,0,0,0.18823091299418593,0.04198319499846548,FaceFour,15
1,1,0.1,hydra,feature_ablation,0.0,0.0,0.29428571428571426,0.4177098652887265,0.2017884493040792,0,0,0.18823091299418593,0.04198319499846548,FaceFour,15
1,1,0.2,hydra,feature_ablation,0.0,0.0,0.29428571428571426,0.3602871764132846,0.15565055940257566,0,0,0.18823091299418593,0.04198319499846548,FaceFour,15
1,1,0.05,hydra,mrsqm,0.0,0.0,0.6314285714285715,0.43625560639071354,-0.08165646593028963,0,0,0.18823091299418593,1.9566999981179833e-05,FaceFour,15
1,1,0.1,hydra,mrsqm,0.0,0.0,0.6028571428571429,0.4177098652887265,-0.2077414116676517,0,0,0.18823091299418593,1.9566999981179833e-05,FaceFour,15
1,1,0.2,hydra,mrsqm,0.0,0.0,0.5571428571428572,0.3602871764132846,-0.250233694602906,0,0,0.18823091299418593,1.9566999981179833e-05,FaceFour,15
1,1,0.05,shapley_sampling,feature_ablation,0.8947368421052632,0.9444444444444444,0.002857142857142857,-0.1085548639121392,-0.08301281169080421,0,0,1.0102918129996397,0.04198319499846548,FaceFour,15
1,1,0.1,shapley_sampling,feature_ablation,0.0,0.0,0.4942857142857143,-0.083811914669087,0.2017884493040792,0,0,1.0102918129996397,0.04198319499846548,FaceFour,15
1,1,0.2,shapley_sampling,feature_ablation,0.0,0.0,0.44,-0.01418406527396776,0.15565055940257566,0,0,1.0102918129996397,0.04198319499846548,FaceFour,15
1,1,0.05,shapley_sampling,mrsqm,0.0,0.0,0.8057142857142857,-0.1085548639121392,-0.08165646593028963,0,0,1.0102918129996397,1.9566999981179833e-05,FaceFour,15
1,1,0.1,shapley_sampling,mrsqm,0.0,0.0,0.8028571428571428,-0.083811914669087,-0.2077414116676517,0,0,1.0102918129996397,1.9566999981179833e-05,FaceFour,15
1,1,0.2,shapley_sampling,mrsqm,0.0,0.0,0.7028571428571428,-0.01418406527396776,-0.250233694602906,0,0,1.0102918129996397,1.9566999981179833e-05,FaceFour,15
1,1,0.05,feature_ablation,mrsqm,0.0,0.0,0.8028571428571428,-0.08301281169080421,-0.08165646593028963,0,0,0.04198319499846548,1.9566999981179833e-05,FaceFour,15
1,1,0.1,feature_ablation,mrsqm,0.0,0.0,0.30857142857142855,0.2017884493040792,-0.2077414116676517,0,0,0.04198319499846548,1.9566999981179833e-05,FaceFour,15
1,1,0.2,feature_ablation,mrsqm,0.0,0.0,0.26285714285714284,0.15565055940257566,-0.250233694602906,0,0,0.04198319499846548,1.9566999981179833e-05,FaceFour,15
1,1,0.05,hydra,shapley_sampling,0.0,0.0,0.32571428571428573,0.4195868845623964,-0.06487381335646958,0,0,0.18894825500319712,1.0166466860027867,FaceFour,77
1,1,0.1,hydra,shapley_sampling,0.0,0.0,0.5342857142857143,0.4772342601006242,-0.06227201776148583,0,0,0.18894825500319712,1.0166466860027867,FaceFour,77
1,1,0.2,hydra,shapley_sampling,0.09375,0.17142857142857143,0.1657142857142857,0.23431888940409906,-0.254411304729283,0,0,0.18894825500319712,1.0166466860027867,FaceFour,77
1,1,0.05,hydra,feature_ablation,0.5,0.6666666666666666,0.017142857142857144,0.4195868845623964,0.27327447510233993,0,0,0.18894825500319712,0.04450501599785639,FaceFour,77
1,1,0.1,hydra,feature_ablation,0.8421052631578947,0.9142857142857143,0.008571428571428572,0.4772342601006242,0.4735044647757862,0,0,0.18894825500319712,0.04450501599785639,FaceFour,77
1,1,0.2,hydra,feature_ablation,0.0,0.0,0.43142857142857144,0.23431888940409906,-0.07142913146052443,0,0,0.18894825500319712,0.04450501599785639,FaceFour,77
1,1,0.05,hydra,mrsqm,0.0,0.0,0.32571428571428573,0.4195868845623964,-0.06487381630591427,0,0,0.18894825500319712,1.9516999600455165e-05,FaceFour,77
1,1,0.1,hydra,mrsqm,0.0,0.0,0.3171428571428571,0.4772342601006242,-0.1895044810360928,0,0,0.18894825500319712,1.9516999600455165e-05,FaceFour,77
1,1,0.2,hydra,mrsqm,0.0,0.0,0.5914285714285714,0.23431888940409906,-0.2637873155679897,0,0,0.18894825500319712,1.9516999600455165e-05,FaceFour,77
1,1,0.05,shapley_sampling,feature_ablation,0.0,0.0,0.30857142857142855,-0.06487381335646958,0.27327447510233993,0,0,1.0166466860027867,0.04450501599785639,FaceFour,77
1,1,0.1,shapley_sampling,feature_ablation,0.0,0.0,0.5428571428571428,-0.06227201776148583,0.4735044647757862,0,0,1.0166466860027867,0.04450501599785639,FaceFour,77
1,1,0.2,shapley_sampling,feature_ablation,0.0,0.0,0.5971428571428572,-0.254411304729283,-0.07142913146052443,0,0,1.0166466860027867,0.04450501599785639,FaceFour,77
1,1,0.05,shapley_sampling,mrsqm,1.0,1.0,0.0,-0.06487381335646958,-0.06487381630591427,0,0,1.0166466860027867,1.9516999600455165e-05,FaceFour,77
1,1,0.1,shapley_sampling,mrsqm,0.0,0.0,0.8514285714285714,-0.06227201776148583,-0.1895044810360928,0,0,1.0166466860027867,1.9516999600455165e-05,FaceFour,77
1,1,0.2,shapley_sampling,mrsqm,0.0,0.0,0.7571428571428571,-0.254411304729283,-0.2637873155679897,0,0,1.0166466860027867,1.9516999600455165e-05,FaceFour,77
1,1,0.05,feature_ablation,mrsqm,0.0,0.0,0.30857142857142855,0.27327447510233993,-0.06487381630591427,0,0,0.04450501599785639,1.9516999600455165e-05,FaceFour,77
1,1,0.1,feature_ablation,mrsqm,0.0,0.0,0.30857142857142855,0.4735044647757862,-0.1895044810360928,0,0,0.04450501599785639,1.9516999600455165e-05,FaceFour,77
1,1,0.2,feature_ablation,mrsqm,0.1111111111111111,0.2,0.16,-0.07142913146052443,-0.2637873155679897,0,0,0.04450501599785639,1.9516999600455165e-05,FaceFour,77
1,1,0.05,hydra,shapley_sampling,0.0,0.0,0.19428571428571428,0.37840760142839774,0.08333775138387667,0,0,0.1897709550030413,1.0154103169988957,FaceFour,86
1,1,0.1,hydra,shapley_sampling,0.0,0.0,0.15714285714285714,0.6237205008163409,0.390327042916723,0,0,0.1897709550030413,1.0154103169988957,FaceFour,86
1,1,0.2,hydra,shapley_sampling,0.47368421052631576,0.6428571428571429,0.07142857142857142,1.0134063806344313,1.02437028105673,1,1,0.1897709550030413,1.0154103169988957,FaceFour,86
1,1,0.05,hydra,feature_ablation,0.0,0.0,0.34,0.37840760142839774,0.3530797488964967,0,0,0.1897709550030413,0.044114550000813324,FaceFour,86
1,1,0.1,hydra,feature_ablation,0.7948717948717948,0.8857142857142857,0.011428571428571429,0.6237205008163409,0.6078932509854982,0,0,0.1897709550030413,0.044114550000813324,FaceFour,86
1,1,0.2,hydra,feature_ablation,0.8181818181818182,0.9,0.02,1.0134063806344313,0.9327906911792075,1,0,0.1897709550030413,0.044114550000813324,FaceFour,86
1,1,0.05,hydra,mrsqm,0.0,0.0,0.32,0.37840760142839774,0.05937745277971884,0,0,0.1897709550030413,2.0198000129312277e-05,FaceFour,86
1,1,0.1,hydra,mrsqm,0.0,0.0,0.6714285714285714,0.6237205008163409,0.05333972798159947,0,0,0.1897709550030413,2.0198000129312277e-05,FaceFour,86
1,1,0.2,hydra,mrsqm,0.0,0.0,0.5857142857142857,1.0134063806344313,0.2482629475541614,1,0,0.1897709550030413,2.0198000129312277e-05,FaceFour,86
1,1,0.05,shapley_sampling,feature_ablation,0.0,0.0,0.1457142857142857,0.08333775138387667,0.3530797488964967,0,0,1.0154103169988957,0.044114550000813324,FaceFour,86
1,1,0.1,shapley_sampling,feature_ablation,0.0,0.0,0.1457142857142857,0.390327042916723,0.6078932509854982,0,0,1.0154103169988957,0.044114550000813324,FaceFour,86
1,1,0.2,shapley_sampling,feature_ablation,0.37254901960784315,0.5428571428571428,0.09142857142857143,1.02437028105673,0.9327906911792075,1,0,1.0154103169988957,0.044114550000813324,FaceFour,86
1,1,0.05,shapley_sampling,mrsqm,0.0,0.0,0.5142857142857142,0.08333775138387667,0.05937745277971884,0,0,1.0154103169988957,2.0198000129312277e-05,FaceFour,86
1,1,0.1,shapley_sampling,mrsqm,0.0,0.0,0.5142857142857142,0.390327042916723,0.05333972798159947,0,0,1.0154103169988957,2.0198000129312277e-05,FaceFour,86
1,1,0.2,shapley_sampling,mrsqm,0.0,0.0,0.5142857142857142,1.02437028105673,0.2482629475541614,1,0,1.0154103169988957,2.0198000129312277e-05,FaceFour,86
1,1,0.05,feature_ablation,mrsqm,0.0,0.0,0.66,0.3530797488964967,0.05937745277971884,0,0,0.044114550000813324,2.0198000129312277e-05,FaceFour,86
1,1,0.1,feature_ablation,mrsqm,0.0,0.0,0.66,0.6078932509854982,0.05333972798159947,0,0,0.044114550000813324,2.0198000129312277e-05,FaceFour,86
1,1,0.2,feature_ablation,mrsqm,0.0,0.0,0.6057142857142858,0.9327906911792075,0.2482629475541614,0,0,0.044114550000813324,2.0198000129312277e-05,FaceFour,86
0,0,0.05,hydra,shapley_sampling,0.0,0.0,0.2342857142857143,0.10195656115139595,0.22172437771385278,0,0,0.19068770299782045,1.0177381230023457,FaceFour,81
0,0,0.1,hydra,shapley_sampling,0.0,0.0,0.18857142857142858,0.17772275629552392,0.40164920120973346,0,0,0.19068770299782045,1.0177381230023457,FaceFour,81
0,0,0.2,hydra,shapley_sampling,0.8666666666666667,0.9285714285714286,0.014285714285714285,0.686734455235507,0.6170776650483478,0,0,0.19068770299782045,1.0177381230023457,FaceFour,81
0,0,0.05,hydra,feature_ablation,0.09090909090909091,0.16666666666666666,0.04285714285714286,0.10195656115139595,0.4125440006923926,0,0,0.19068770299782045,0.04472554100357229,FaceFour,81
0,0,0.1,hydra,feature_ablation,0.0,0.0,0.23714285714285716,0.17772275629552392,0.4652035519164964,0,0,0.19068770299782045,0.04472554100357229,FaceFour,81
0,0,0.2,hydra,feature_ablation,0.5217391304347826,0.6857142857142857,0.06285714285714286,0.686734455235507,0.7898201968014692,0,0,0.19068770299782045,0.04472554100357229,FaceFour,81
0,0,0.05,hydra,mrsqm,0.0,0.0,0.7142857142857143,0.10195656115139595,-0.07619234625934657,0,0,0.19068770299782045,2.1640000340994447e-05,FaceFour,81
0,0,0.1,hydra,mrsqm,0.0,0.0,0.52,0.17772275629552392,-0.07154471429152842,0,0,0.19068770299782045,2.1640000340994447e-05,FaceFour,81
0,0,0.2,hydra,mrsqm,0.0,0.0,0.6942857142857143,0.686734455235507,-0.1325422766044858,0,0,0.19068770299782045,2.1640000340994447e-05,FaceFour,81
0,0,0.05,shapley_sampling,feature_ablation,0.0,0.0,0.19142857142857142,0.22172437771385278,0.4125440006923926,0,0,1.0177381230023457,0.04472554100357229,FaceFour,81
0,0,0.1,shapley_sampling,feature_ablation,0.34615384615384615,0.5142857142857142,0.04857142857142857,0.40164920120973346,0.4652035519164964,0,0,1.0177381230023457,0.04472554100357229,FaceFour,81
0,0,0.2,shapley_sampling,feature_ablation,0.6091954022988506,0.7571428571428571,0.04857142857142857,0.6170776650483478,0.7898201968014692,0,0,1.0177381230023457,0.04472554100357229,FaceFour,81
0,0,0.05,shapley_sampling,mrsqm,0.0,0.0,0.9485714285714286,0.22172437771385278,-0.07619234625934657,0,0,1.0177381230023457,2.1640000340994447e-05,FaceFour,81
0,0,0.1,shapley_sampling,mrsqm,0.0,0.0,0.7085714285714285,0.40164920120973346,-0.07154471429152842,0,0,1.0177381230023457,2.1640000340994447e-05,FaceFour,81
0,0,0.2,shapley_sampling,mrsqm,0.0,0.0,0.7085714285714285,0.6170776650483478,-0.1325422766044858,0,0,1.0177381230023457,2.1640000340994447e-05,FaceFour,81
0,0,0.05,feature_ablation,mrsqm,0.0,0.0,0.7571428571428571,0.4125440006923926,-0.07619234625934657,0,0,0.04472554100357229,2.1640000340994447e-05,FaceFour,81
0,0,0.1,feature_ablation,mrsqm,0.0,0.0,0.7571428571428571,0.4652035519164964,-0.07154471429152842,0,0,0.04472554100357229,2.1640000340994447e-05,FaceFour,81
0,0,0.2,feature_ablation,mrsqm,0.0,0.0,0.7571428571428571,0.7898201968014692,-0.1325422766044858,0,0,0.04472554100357229,2.1640000340994447e-05,FaceFour,81
0,0,0.05,hydra,shapley_sampling,0.0,0.0,0.21428571428571427,0.11955926391715799,0.19301509460264243,0,0,0.1896504470059881,1.0161938729943358,FaceFour,10
0,0,0.1,hydra,shapley_sampling,0.0,0.0,0.15428571428571428,0.15890611816860267,0.1721121792633004,0,0,0.1896504470059881,1.0161938729943358,FaceFour,10
0,0,0.2,hydra,shapley_sampling,0.5053763440860215,0.6714285714285714,0.06571428571428571,0.29538579445080704,0.3375359735185969,1,1,0.1896504470059881,1.0161938729943358,FaceFour,10
0,0,0.05,hydra,feature_ablation,0.0,0.0,0.6057142857142858,0.11955926391715799,-0.21499301559307715,0,0,0.1896504470059881,0.04461855000408832,FaceFour,10
0,0,0.1,hydra,feature_ablation,0.0,0.0,0.5942857142857143,0.15890611816860267,0.0027386475340328564,0,0,0.1896504470059881,0.04461855000408832,FaceFour,10
0,0,0.2,hydra,feature_ablation,0.0,0.0,0.5514285714285714,0.29538579445080704,0.26897900319693485,1,0,0.1896504470059881,0.04461855000408832,FaceFour,10
0,0,0.05,hydra,mrsqm,0.0,0.0,0.24857142857142858,0.11955926391715799,-0.10216364345870688,0,0,0.1896504470059881,2.0929001038894057e-05,FaceFour,10
0,0,0.1,hydra,mrsqm,0.0,0.0,0.26,0.15890611816860267,-0.11288833660252096,0,0,0.1896504470059881,2.0929001038894057e-05,FaceFour,10
0,0,0.2,hydra,mrsqm,0.0,0.0,0.24857142857142858,0.29538579445080704,0.0010348267682868117,1,0,0.1896504470059881,2.0929001038894057e-05,FaceFour,10
0,0,0.05,shapley_sampling,feature_ablation,0.0,0.0,0.3914285714285714,0.19301509460264243,-0.21499301559307715,0,0,1.0161938729943358,0.04461855000408832,FaceFour,10
0,0,0.1,shapley_sampling,feature_ablation,0.0,0.0,0.44,0.1721121792633004,0.0027386475340328564,0,0,1.0161938729943358,0.04461855000408832,FaceFour,10
0,0,0.2,shapley_sampling,feature_ablation,0.0,0.0,0.4857142857142857,0.3375359735185969,0.26897900319693485,1,0,1.0161938729943358,0.04461855000408832,FaceFour,10
0,0,0.05,shapley_sampling,mrsqm,0.0,0.0,0.46285714285714286,0.19301509460264243,-0.10216364345870688,0,0,1.0161938729943358,2.0929001038894057e-05,FaceFour,10
0,0,0.1,shapley_sampling,mrsqm,0.0,0.0,0.4142857142857143,0.1721121792633004,-0.11288833660252096,0,0,1.0161938729943358,2.0929001038894057e-05,FaceFour,10
0,0,0.2,shapley_sampling,mrsqm,0.0,0.0,0.3142857142857143,0.3375359735185969,0.0010348267682868117,1,0,1.0161938729943358,2.0929001038894057e-05,FaceFour,10
0,0,0.05,feature_ablation,mrsqm,0.0,0.0,0.8542857142857143,-0.21499301559307715,-0.10216364345870688,0,0,0.04461855000408832,2.0929001038894057e-05,FaceFour,10
0,0,0.1,feature_ablation,mrsqm,0.0,0.0,0.8542857142857143,0.0027386475340328564,-0.11288833660252096,0,0,0.04461855000408832,2.0929001038894057e-05,FaceFour,10
0,0,0.2,feature_ablation,mrsqm,0.0,0.0,0.8,0.26897900319693485,0.0010348267682868117,0,0,0.04461855000408832,2.0929001038894057e-05,FaceFour,10
3,3,0.05,hydra,shapley_sampling,0.0,0.0,0.18857142857142858,0.1381445429292666,0.11372741712153078,0,0,0.19022225500521017,1.0135606710027787,FaceFour,5
3,3,0.1,hydra,shapley_sampling,0.0,0.0,0.39714285714285713,0.25061875601173794,0.12795166012634318,0,0,0.19022225500521017,1.0135606710027787,FaceFour,5
3,3,0.2,hydra,shapley_sampling,0.0,0.0,0.4742857142857143,0.25300873513850014,-0.5246924813967523,1,0,0.19022225500521017,1.0135606710027787,FaceFour,5
3,3,0.05,hydra,feature_ablation,0.0,0.0,0.48,0.1381445429292666,-0.020126452073555456,0,0,0.19022225500521017,0.04325215500284685,FaceFour,5
3,3,0.1,hydra,feature_ablation,0.0,0.0,0.4514285714285714,0.25061875601173794,-0.15046866126010505,0,0,0.19022225500521017,0.04325215500284685,FaceFour,5
3,3,0.2,hydra,feature_ablation,0.0,0.0,0.4742857142857143,0.25300873513850014,-0.5246924880636462,1,0,0.19022225500521017,0.04325215500284685,FaceFour,5
3,3,0.05,hydra,mrsqm,0.0,0.0,0.42,0.1381445429292666,0.061307673675686236,0,0,0.19022225500521017,1.978799991775304e-05,FaceFour,5
3,3,0.1,hydra,mrsqm,0.0,0.0,0.4,0.25061875601173794,0.13868314632552925,0,0,0.19022225500521017,1.978799991775304e-05,FaceFour,5
3,3,0.2,hydra,mrsqm,0.0,0.0,0.28285714285714286,0.25300873513850014,0.26467325096757705,1,1,0.19022225500521017,1.978799991775304e-05,FaceFour,5
3,3,0.05,shapley_sampling,feature_ablation,0.0,0.0,0.2914285714285714,0.11372741712153078,-0.020126452073555456,0,0,1.0135606710027787,0.04325215500284685,FaceFour,5
3,3,0.1,shapley_sampling,feature_ablation,0.0,0.0,0.8485714285714285,0.12795166012634318,-0.15046866126010505,0,0,1.0135606710027787,0.04325215500284685,FaceFour,5
3,3,0.2,shapley_sampling,feature_ablation,1.0,1.0,0.0,-0.5246924813967523,-0.5246924880636462,0,0,1.0135606710027787,0.04325215500284685,FaceFour,5
3,3,0.05,shapley_sampling,mrsqm,0.0,0.0,0.6085714285714285,0.11372741712153078,0.061307673675686236,0,0,1.0135606710027787,1.978799991775304e-05,FaceFour,5
3,3,0.1,shapley_sampling,mrsqm,0.9444444444444444,0.9714285714285714,0.002857142857142857,0.12795166012634318,0.13868314632552925,0,0,1.0135606710027787,1.978799991775304e-05,FaceFour,5
3,3,0.2,shapley_sampling,mrsqm,0.0,0.0,0.7571428571428571,-0.5246924813967523,0.26467325096757705,0,1,1.0135606710027787,1.978799991775304e-05,FaceFour,5
3,3,0.05,feature_ablation,mrsqm,0.0,0.0,0.9,-0.020126452073555456,0.061307673675686236,0,0,0.04325215500284685,1.978799991775304e-05,FaceFour,5
3,3,0.1,feature_ablation,mrsqm,0.0,0.0,0.8514285714285714,-0.15046866126010505,0.13868314632552925,0,0,0.04325215500284685,1.978799991775304e-05,FaceFour,5
3,3,0.2,feature_ablation,mrsqm,0.0,0.0,0.7571428571428571,-0.5246924880636462,0.26467325096757705,0,1,0.04325215500284685,1.978799991775304e-05,FaceFour,5
1,1,0.05,hydra,shapley_sampling,0.0,0.0,0.5942857142857143,0.36618478992279596,0.025133820365107695,0,0,0.1901340989934397,1.018834328999219,FaceFour,45
1,1,0.1,hydra,shapley_sampling,0.0,0.0,0.6171428571428571,0.6150487913456182,0.3214953207215078,0,0,0.1901340989934397,1.018834328999219,FaceFour,45
1,1,0.2,hydra,shapley_sampling,0.0,0.0,0.22285714285714286,0.8714646347419478,0.6283095719748841,0,0,0.1901340989934397,1.018834328999219,FaceFour,45
1,1,0.05,hydra,feature_ablation,1.0,1.0,0.0,0.36618478992279596,0.3661847838960481,0,0,0.1901340989934397,0.04402279700298095,FaceFour,45
1,1,0.1,hydra,feature_ablation,0.0,0.0,0.32571428571428573,0.6150487913456182,0.5662219074132269,0,0,0.1901340989934397,0.04402279700298095,FaceFour,45
1,1,0.2,hydra,feature_ablation,0.8666666666666667,0.9285714285714286,0.014285714285714285,0.8714646347419478,0.9306988593668444,0,0,0.1901340989934397,0.04402279700298095,FaceFour,45
1,1,0.05,hydra,mrsqm,0.0,0.0,0.30857142857142855,0.36618478992279596,0.12167443585889548,0,0,0.1901340989934397,2.0056999346707016e-05,FaceFour,45
1,1,0.1,hydra,mrsqm,0.0,0.0,0.28285714285714286,0.6150487913456182,0.13604808906644572,0,0,0.1901340989934397,2.0056999346707016e-05,FaceFour,45
1,1,0.2,hydra,mrsqm,0.0,0.0,0.5771428571428572,0.8714646347419478,0.365768696573932,0,0,0.1901340989934397,2.0056999346707016e-05,FaceFour,45
1,1,0.05,shapley_sampling,feature_ablation,0.0,0.0,0.5942857142857143,0.025133820365107695,0.3661847838960481,0,0,1.018834328999219,0.04402279700298095,FaceFour,45
1,1,0.1,shapley_sampling,feature_ablation,0.0,0.0,0.2914285714285714,0.3214953207215078,0.5662219074132269,0,0,1.018834328999219,0.04402279700298095,FaceFour,45
1,1,0.2,shapley_sampling,feature_ablation,0.0,0.0,0.23714285714285716,0.6283095719748841,0.9306988593668444,0,0,1.018834328999219,0.04402279700298095,FaceFour,45
1,1,0.05,shapley_sampling,mrsqm,0.0,0.0,0.9028571428571428,0.025133820365107695,0.12167443585889548,0,0,1.018834328999219,2.0056999346707016e-05,FaceFour,45
