true_label,pred_label,fraction,method_a,method_b,iou,overlap_fraction,normalised_centre_distance,score_drop_a,score_drop_b,flipped_a,flipped_b,explain_time_a_s,explain_time_b_s,dataset,sample_idx
1,1,0.05,hydra,shapley_sampling,0.0,0.0,0.6405990016638935,0.038360878506852214,0.04736827009520317,0,0,0.3898000190019957,1.1360502289971919,InsectEPGSmallTrain,178
1,1,0.1,hydra,shapley_sampling,0.0,0.0,0.6855241264559068,0.029110477784217603,0.022558891628628563,0,0,0.3898000190019957,1.1360502289971919,InsectEPGSmallTrain,178
1,1,0.2,hydra,shapley_sampling,0.0,0.0,0.7121464226289518,0.015567578427205353,0.0042116087678159,0,0,0.3898000190019957,1.1360502289971919,InsectEPGSmallTrain,178
1,1,0.05,hydra,feature_ablation,0.0,0.0,0.3410981697171381,0.038360878506852214,-0.02201807799291966,0,0,0.3898000190019957,0.04833526299626101,InsectEPGSmallTrain,178
1,1,0.1,hydra,feature_ablation,0.0,0.0,0.5856905158069884,0.029110477784217603,-0.012867303735375146,0,0,0.3898000190019957,0.04833526299626101,InsectEPGSmallTrain,178
1,1,0.2,hydra,feature_ablation,0.0,0.0,0.5124792013311148,0.015567578427205353,-0.07811869910100477,0,0,0.3898000190019957,0.04833526299626101,InsectEPGSmallTrain,178
1,1,0.05,hydra,mrsqm,0.0,0.0,0.15973377703826955,0.038360878506852214,-0.0022500404617991077,0,0,0.3898000190019957,2.011800097534433e-05,InsectEPGSmallTrain,178
1,1,0.1,hydra,mrsqm,0.0,0.0,0.11480865224625623,0.029110477784217603,-0.034461560627945365,0,0,0.3898000190019957,2.011800097534433e-05,InsectEPGSmallTrain,178
1,1,0.2,hydra,mrsqm,0.3872832369942196,0.5583333333333333,0.08818635607321132,0.015567578427205353,0.049068442797280176,0,0,0.3898000190019957,2.011800097534433e-05,InsectEPGSmallTrain,178
1,1,0.05,shapley_sampling,feature_ablation,0.0,0.0,0.2995008319467554,0.04736827009520317,-0.02201807799291966,0,0,1.1360502289971919,0.04833526299626101,InsectEPGSmallTrain,178
1,1,0.1,shapley_sampling,feature_ablation,0.0,0.0,0.09983361064891846,0.022558891628628563,-0.012867303735375146,0,0,1.1360502289971919,0.04833526299626101,InsectEPGSmallTrain,178
1,1,0.2,shapley_sampling,feature_ablation,0.0,0.0,0.19966722129783693,0.0042116087678159,-0.07811869910100477,0,0,1.1360502289971919,0.04833526299626101,InsectEPGSmallTrain,178
1,1,0.05,shapley_sampling,mrsqm,0.0,0.0,0.800332778702163,0.04736827009520317,-0.0022500404617991077,0,0,1.1360502289971919,2.011800097534433e-05,InsectEPGSmallTrain,178
1,1,0.1,shapley_sampling,mrsqm,0.0,0.0,0.800332778702163,0.022558891628628563,-0.034461560627945365,0,0,1.1360502289971919,2.011800097534433e-05,InsectEPGSmallTrain,178
1,1,0.2,shapley_sampling,mrsqm,0.0,0.0,0.800332778702163,0.0042116087678159,0.049068442797280176,0,0,1.1360502289971919,2.011800097534433e-05,InsectEPGSmallTrain,178
1,1,0.05,feature_ablation,mrsqm,0.0,0.0,0.5008319467554077,-0.02201807799291966,-0.0022500404617991077,0,0,0.04833526299626101,2.011800097534433e-05,InsectEPGSmallTrain,178
1,1,0.1,feature_ablation,mrsqm,0.0,0.0,0.7004991680532446,-0.012867303735375146,-0.034461560627945365,0,0,0.04833526299626101,2.011800097534433e-05,InsectEPGSmallTrain,178
1,1,0.2,feature_ablation,mrsqm,0.0,0.0,0.6006655574043261,-0.07811869910100477,0.049068442797280176,0,0,0.04833526299626101,2.011800097534433e-05,InsectEPGSmallTrain,178
1,1,0.05,hydra,shapley_sampling,0.0,0.0,0.40765391014975044,0.006195132839255102,-0.006962583608505546,0,0,0.37648048200207995,1.1796933309960878,InsectEPGSmallTrain,175
1,1,0.1,hydra,shapley_sampling,0.0,0.0,0.40099833610648916,-0.06277522570418481,-0.04797575722450875,0,0,0.37648048200207995,1.1796933309960878,InsectEPGSmallTrain,175
1,1,0.2,hydra,shapley_sampling,0.0,0.0,0.40266222961730447,-0.1487427304993627,-0.12076032423763428,0,0,0.37648048200207995,1.1796933309960878,InsectEPGSmallTrain,175
1,1,0.05,hydra,feature_ablation,0.0,0.0,0.1930116472545757,0.006195132839255102,-0.01133814870384886,0,0,0.37648048200207995,0.050655895996897016,InsectEPGSmallTrain,175
1,1,0.1,hydra,feature_ablation,0.0,0.0,0.1497504159733777,-0.06277522570418481,-0.032919972403591014,0,0,0.37648048200207995,0.050655895996897016,InsectEPGSmallTrain,175
1,1,0.2,hydra,feature_ablation,0.3407821229050279,0.5083333333333333,0.09816971713810316,-0.1487427304993627,-0.047086733654088775,0,0,0.37648048200207995,0.050655895996897016,InsectEPGSmallTrain,175
1,1,0.05,hydra,mrsqm,0.0,0.0,0.40765391014975044,0.006195132839255102,-0.006962586453762243,0,0,0.37648048200207995,2.2161002561915666e-05,InsectEPGSmallTrain,175
1,1,0.1,hydra,mrsqm,0.0,0.0,0.40099833610648916,-0.06277522570418481,-0.04797575435258239,0,0,0.37648048200207995,2.2161002561915666e-05,InsectEPGSmallTrain,175
1,1,0.2,hydra,mrsqm,0.0,0.0,0.40266222961730447,-0.1487427304993627,-0.12076032385321911,0,0,0.37648048200207995,2.2161002561915666e-05,InsectEPGSmallTrain,175
1,1,0.05,shapley_sampling,feature_ablation,0.0,0.0,0.6006655574043261,-0.006962583608505546,-0.01133814870384886,0,0,1.1796933309960878,0.050655895996897016,InsectEPGSmallTrain,175
